,val,err,aerr,conv,env,repeat,target,edge,failed
1889,57.57,0.11,0.12,-0.01,water,2,pfkfb3,edge_67_64,False
1890,12.52,0.08,0.07,-0.01,water,2,pfkfb3,edge_62_70,False
1891,43.57,0.13,0.13,0.05,water,2,pfkfb3,edge_62_31,False
1892,-5.36,0.05,0.07,0.06,water,2,pfkfb3,edge_56_69,False
1893,-14.3,0.07,0.07,0.06,water,2,pfkfb3,edge_59_35,False
1894,-11.75,0.07,0.09,0.13,water,2,pfkfb3,edge_59_52,False
1895,-6.18,0.08,0.08,0.04,water,2,pfkfb3,edge_59_47,False
1896,-30.97,0.12,0.15,0.12,water,2,pfkfb3,edge_38_26,False
1897,12.57,0.1,0.09,-0.02,water,2,pfkfb3,edge_38_41,False
1898,-28.35,0.11,0.1,-0.08,water,2,pfkfb3,edge_38_39,False
1899,-13.38,0.06,0.07,-0.0,water,2,pfkfb3,edge_31_19,False
1900,3.79,0.07,0.06,-0.02,water,2,pfkfb3,edge_48_47,False
1901,-1.3,0.1,0.09,0.01,water,2,pfkfb3,edge_48_20,False
1902,-0.05,0.11,0.11,-0.11,water,2,pfkfb3,edge_58_68,False
1903,4.1,0.1,0.09,-0.08,water,2,pfkfb3,edge_58_60,False
1904,-8.29,0.06,0.07,-0.01,water,2,pfkfb3,edge_58_63,False
1905,-6.31,0.11,0.11,-0.05,water,2,pfkfb3,edge_41_44,False
1906,81.16,0.09,0.11,0.1,water,2,pfkfb3,edge_29_54,False
1907,56.56,0.09,0.09,0.04,water,2,pfkfb3,edge_29_63,False
1908,74.27,0.07,0.07,0.03,water,2,pfkfb3,edge_29_70,False
1909,127.26,0.1,0.1,0.0,water,2,pfkfb3,edge_29_23,False
1910,23.36,0.42,0.39,-0.04,water,2,pfkfb3,edge_54_36,False
1911,-6.93,0.08,0.08,0.05,water,2,pfkfb3,edge_54_70,False
1912,16.7,0.08,0.09,0.06,water,2,pfkfb3,edge_47_46,False
1913,-6.1,0.08,0.08,0.02,water,2,pfkfb3,edge_47_20,False
1914,21.45,0.1,0.09,-0.25,water,2,pfkfb3,edge_26_69,False
1915,28.02,0.12,0.13,0.14,water,2,pfkfb3,edge_26_70,False
1916,-22.62,0.07,0.07,-0.03,water,2,pfkfb3,edge_55_63,False
1917,48.24,0.13,0.12,-0.08,water,2,pfkfb3,edge_55_23,False
1918,-28.62,0.06,0.07,0.13,water,2,pfkfb3,edge_20_39,False
1919,4.24,0.07,0.07,0.05,water,2,pfkfb3,edge_20_42,False
1920,-11.84,0.06,0.08,0.07,water,2,pfkfb3,edge_57_70,False
1921,-6.85,0.07,0.06,0.02,water,2,pfkfb3,edge_35_69,False
1922,-22.2,0.15,0.17,0.13,water,2,pfkfb3,edge_44_68,False
1923,46.68,0.35,0.27,-0.21,water,2,pfkfb3,edge_63_36,False
1924,12.07,0.08,0.07,-0.03,water,2,pfkfb3,edge_69_53,False
1925,58.56,0.1,0.11,-0.1,water,2,pfkfb3,edge_69_23,False
1926,-34.58,0.08,0.1,-0.08,water,2,pfkfb3,edge_69_60,False
1927,2.82,0.08,0.07,-0.09,water,2,pfkfb3,edge_52_53,False
1928,23.1,0.12,0.11,-0.08,water,2,pfkfb3,edge_52_19,False
1929,22.73,0.13,0.11,0.0,water,2,pfkfb3,edge_52_46,False
1930,2.09,0.28,0.25,-0.12,water,2,pfkfb3,edge_19_37,False
1931,-26.06,0.13,0.14,0.07,water,2,pfkfb3,edge_19_70,False
1932,23.7,0.1,0.12,0.06,water,2,pfkfb3,edge_68_70,False
1933,29.85,0.14,0.14,0.02,water,2,pfkfb3,edge_68_53,False
1934,-7.15,0.07,0.08,0.05,water,2,pfkfb3,edge_33_23,False
1935,-30.97,0.21,0.18,-0.06,water,2,pfkfb3,edge_33_36,False
1936,-59.19,0.08,0.09,0.12,water,2,pfkfb3,edge_33_70,False
1937,47.62,0.15,1.1,0.97,water,2,pfkfb3,edge_39_37,False
1938,-4.73,0.06,0.07,-0.0,water,3,pfkfb3,edge_43_48,False
1939,-0.45,0.07,0.07,0.02,water,3,pfkfb3,edge_43_44,False
1940,-50.49,0.12,0.12,-0.03,water,3,pfkfb3,edge_30_56,False
1941,-50.14,0.13,0.13,0.02,water,3,pfkfb3,edge_30_70,False
1942,22.42,0.13,0.14,0.13,water,3,pfkfb3,edge_65_34,False
1943,11.23,0.06,0.07,-0.02,water,3,pfkfb3,edge_65_70,False
1944,-2.42,0.04,0.04,0.03,water,3,pfkfb3,edge_65_64,False
1945,-9.07,0.07,0.07,-0.02,water,3,pfkfb3,edge_65_63,False
1946,-0.84,0.12,0.12,-0.02,water,3,pfkfb3,edge_65_20,False
1947,28.85,0.08,0.08,0.05,water,3,pfkfb3,edge_49_58,False
1948,35.65,0.11,0.1,-0.07,water,3,pfkfb3,edge_49_42,False
1949,35.79,0.06,0.07,-0.01,water,3,pfkfb3,edge_49_44,False
1950,-37.53,0.07,0.09,0.09,water,3,pfkfb3,edge_24_69,False
1951,-32.31,0.1,0.11,0.23,water,3,pfkfb3,edge_24_70,False
1952,-48.33,0.1,0.11,-0.0,water,3,pfkfb3,edge_24_34,False
1953,68.14,0.13,0.14,-0.03,water,3,pfkfb3,edge_67_56,False
1954,80.57,0.12,0.14,0.1,water,3,pfkfb3,edge_67_57,False
1955,57.48,0.14,0.12,-0.05,water,3,pfkfb3,edge_67_64,False
1956,12.51,0.06,0.07,0.12,water,3,pfkfb3,edge_62_70,False
1957,43.61,0.09,0.1,0.03,water,3,pfkfb3,edge_62_31,False
1958,-5.27,0.07,0.07,-0.01,water,3,pfkfb3,edge_56_69,False
1959,-14.41,0.07,0.07,-0.01,water,3,pfkfb3,edge_59_35,False
1960,-11.73,0.1,0.09,-0.06,water,3,pfkfb3,edge_59_52,False
1961,-6.42,0.07,0.07,-0.03,water,3,pfkfb3,edge_59_47,False
1962,-31.09,0.17,0.17,-0.11,water,3,pfkfb3,edge_38_26,False
1963,12.16,0.09,0.09,0.05,water,3,pfkfb3,edge_38_41,False
1964,-28.49,0.1,0.1,-0.06,water,3,pfkfb3,edge_38_39,False
1965,-13.67,0.08,0.09,0.04,water,3,pfkfb3,edge_31_19,False
1966,3.7,0.06,0.06,0.08,water,3,pfkfb3,edge_48_47,False
1967,-1.37,0.08,0.09,-0.03,water,3,pfkfb3,edge_48_20,False
1968,-0.24,0.11,0.11,0.02,water,3,pfkfb3,edge_58_68,False
1969,4.13,0.09,0.09,0.09,water,3,pfkfb3,edge_58_60,False
1970,-8.29,0.07,0.06,-0.07,water,3,pfkfb3,edge_58_63,False
1971,-6.75,0.12,0.11,-0.06,water,3,pfkfb3,edge_41_44,False
1972,81.42,0.11,0.14,0.18,water,3,pfkfb3,edge_29_54,False
1973,56.51,0.11,0.1,-0.14,water,3,pfkfb3,edge_29_63,False
1974,74.3,0.07,0.07,0.02,water,3,pfkfb3,edge_29_70,False
1975,126.92,0.09,0.11,0.1,water,3,pfkfb3,edge_29_23,False
1976,22.3,0.24,0.39,0.44,water,3,pfkfb3,edge_54_36,False
1977,-6.83,0.06,0.07,0.08,water,3,pfkfb3,edge_54_70,False
1978,16.7,0.09,0.1,0.03,water,3,pfkfb3,edge_47_46,False
1979,-6.05,0.08,0.08,0.07,water,3,pfkfb3,edge_47_20,False
1980,22.49,0.11,0.12,0.09,water,3,pfkfb3,edge_26_69,False
1981,27.75,0.16,0.16,0.06,water,3,pfkfb3,edge_26_70,False
1982,-22.82,0.07,0.07,0.01,water,3,pfkfb3,edge_55_63,False
1983,48.19,0.09,0.11,0.15,water,3,pfkfb3,edge_55_23,False
1984,-28.75,0.08,0.08,-0.05,water,3,pfkfb3,edge_20_39,False
1985,4.28,0.05,0.07,0.09,water,3,pfkfb3,edge_20_42,False
1986,-11.94,0.06,0.07,0.03,water,3,pfkfb3,edge_57_70,False
1987,-6.84,0.07,0.06,-0.03,water,3,pfkfb3,edge_35_69,False
1988,-21.79,0.15,0.18,0.14,water,3,pfkfb3,edge_44_68,False
1989,47.51,0.28,0.31,0.09,water,3,pfkfb3,edge_63_36,False
1990,12.09,0.08,0.08,0.04,water,3,pfkfb3,edge_69_53,False
1991,58.59,0.11,0.1,-0.09,water,3,pfkfb3,edge_69_23,False
1992,-34.55,0.11,0.1,-0.09,water,3,pfkfb3,edge_69_60,False
1993,2.75,0.08,0.07,0.05,water,3,pfkfb3,edge_52_53,False
1994,22.97,0.11,0.1,-0.16,water,3,pfkfb3,edge_52_19,False
1995,22.74,0.1,0.11,0.11,water,3,pfkfb3,edge_52_46,False
1996,2.33,0.24,0.28,0.25,water,3,pfkfb3,edge_19_37,False
1997,-26.48,0.09,0.11,-0.03,water,3,pfkfb3,edge_19_70,False
1998,23.66,0.1,0.11,-0.01,water,3,pfkfb3,edge_68_70,False
1999,29.84,0.11,0.13,0.03,water,3,pfkfb3,edge_68_53,False
2000,-7.22,0.06,0.07,0.04,water,3,pfkfb3,edge_33_23,False
2001,-31.1,0.22,0.2,-0.08,water,3,pfkfb3,edge_33_36,False
2002,-59.1,0.1,0.09,-0.03,water,3,pfkfb3,edge_33_70,False
2003,48.44,0.24,0.22,0.02,water,3,pfkfb3,edge_39_37,False
2004,59.06,0.26,1.28,0.93,complex,1,shp2,edge_SHP099-1_E8,False
2005,36.6,0.61,0.82,0.68,complex,1,shp2,edge_SHP099-1_E14,False
2006,18.15,0.33,0.85,0.79,complex,1,shp2,edge_SHP099-1_E22,False
2007,-293.21,0.12,0.12,-0.0,complex,1,shp2,edge_SHP099-1_E2,False
2008,-297.41,0.23,0.21,0.04,complex,1,shp2,edge_SHP099-1_E1,False
2009,-98.72,0.08,0.17,0.53,complex,1,shp2,edge_SHP099-1_E30,False
2010,-313.96,1.46,31.8,1.0,complex,1,shp2,edge_SHP099-1_E5,False
2011,-2.95,0.45,1.57,0.92,complex,1,shp2,edge_SHP099-1_E28,False
2012,48.85,0.11,0.1,-0.04,complex,1,shp2,edge_SHP099-1_10,False
2013,21.52,0.21,0.2,0.05,complex,1,shp2,edge_SHP099-1_E23,False
2014,-21.23,0.26,3.01,0.99,complex,1,shp2,edge_SHP099-1_E26,False
2015,10.88,0.62,4.75,0.99,complex,1,shp2,edge_SHP099-1_E25,False
2016,12.04,0.16,0.28,0.41,complex,1,shp2,edge_SHP099-1_E24,False
2017,3.98,0.1,0.09,0.0,complex,1,shp2,edge_E22_E23,False
2018,-253.68,1.35,0.88,-0.56,complex,1,shp2,edge_E22_7,False
2019,108.87,0.42,0.74,0.71,complex,1,shp2,edge_E29_E9,False
2020,81.18,0.35,21.29,1.0,complex,1,shp2,edge_E29_11,False
2021,-15.76,0.28,49.95,1.0,complex,1,shp2,edge_11_E25,False
2022,-366.95,0.29,2.66,0.98,complex,1,shp2,edge_11_E6,False
2023,-251.68,0.83,188.84,1.0,complex,1,shp2,edge_11_4,False
2024,-262.86,0.27,570.49,1.0,complex,1,shp2,edge_11_7,False
2025,-109.15,0.39,14.34,1.0,complex,1,shp2,edge_4_E5,False
2026,310.71,0.2,0.19,-0.03,complex,1,shp2,edge_4_E27,False
2027,0.63,0.17,0.18,0.02,complex,1,shp2,edge_4_SHP836-2,False
2028,316.33,0.26,0.49,0.63,complex,1,shp2,edge_E2_E23,False
2029,-4.23,0.09,0.12,0.25,complex,1,shp2,edge_E2_E1,False
2030,-6.4,0.18,0.24,0.17,complex,1,shp2,edge_E2_E4,False
2031,-258.04,0.38,3.6,0.99,complex,1,shp2,edge_E14_7,False
2032,-303.74,0.58,1.45,0.92,complex,1,shp2,edge_E14_6,False
2033,-191.01,0.69,16.08,1.0,complex,1,shp2,edge_E26_SHP836-2,False
2034,-315.86,0.49,38.48,1.0,complex,1,shp2,edge_E26_E6,False
2035,59.59,0.41,0.36,-0.18,complex,1,shp2,edge_E26_E25,False
2036,-108.27,0.77,0.66,-0.14,complex,1,shp2,edge_SHP836-2_E5,False
2037,308.96,0.16,0.16,-0.01,complex,1,shp2,edge_SHP836-2_E27,False
2038,397.18,0.25,5.74,1.0,complex,1,shp2,edge_E6_E8,False
2039,351.0,1.09,4.88,0.99,complex,1,shp2,edge_E6_E25,False
2040,58.52,0.19,0.39,0.56,complex,1,shp2,edge_E6_6,False
2041,310.41,0.49,2.14,0.96,complex,1,shp2,edge_E1_E24,False
2042,18.04,0.67,0.64,-0.16,complex,1,shp2,edge_E1_6,False
2043,65.97,0.38,4.06,0.99,complex,1,shp2,edge_E1_7,False
2044,-1.43,0.15,0.19,0.27,complex,1,shp2,edge_E1_E4,False
2045,-10.88,0.33,0.24,-0.24,complex,1,shp2,edge_E1_E3,False
2046,265.46,0.21,41.8,1.0,complex,1,shp2,edge_3_E9,False
2047,-82.9,0.69,3.12,0.97,complex,1,shp2,edge_3_E3,False
2048,-152.5,0.31,2.65,0.98,complex,1,shp2,edge_E9_E30,False
2049,-156.32,0.36,0.87,0.8,complex,1,shp2,edge_E8_E30,False
2050,-359.71,0.73,2.55,0.96,complex,1,shp2,edge_E8_E4,False
2051,277.82,0.48,1.01,0.8,complex,1,shp2,edge_7_10,False
2052,-14.6,0.2,200.96,1.0,complex,1,shp2,edge_E24_E28,False
2053,-110.41,0.29,1.03,0.89,complex,1,shp2,edge_E24_E30,False
2054,9.24,0.17,0.17,0.03,complex,1,shp2,edge_E24_E23,False
2055,-280.3,0.24,4.14,0.99,complex,1,shp2,edge_E28_6,False
2056,-148.69,0.16,0.23,0.29,complex,1,shp2,edge_10_E30,False
2057,-324.8,0.56,407.67,1.0,complex,1,shp2,edge_E25_E3,False
2058,-396.16,0.68,1.75,0.92,complex,1,shp2,edge_E27_E4,False
2059,-9.32,0.13,0.13,-0.04,complex,1,shp2,edge_E4_E3,False
2060,60.29,0.48,1.78,0.94,complex,2,shp2,edge_SHP099-1_E8,False
2061,31.59,0.26,2.95,0.99,complex,2,shp2,edge_SHP099-1_E14,False
2062,17.59,0.16,0.16,0.06,complex,2,shp2,edge_SHP099-1_E22,False
2063,-293.4,0.23,0.24,0.09,complex,2,shp2,edge_SHP099-1_E2,False
2064,-298.31,0.18,0.14,-0.15,complex,2,shp2,edge_SHP099-1_E1,False
2065,-99.31,0.13,0.15,0.17,complex,2,shp2,edge_SHP099-1_E30,False
2066,-314.69,0.52,3.82,0.99,complex,2,shp2,edge_SHP099-1_E5,False
2067,-0.71,0.31,2.26,0.97,complex,2,shp2,edge_SHP099-1_E28,False
2068,49.25,0.13,0.13,0.02,complex,2,shp2,edge_SHP099-1_10,False
2069,22.03,0.16,0.39,0.75,complex,2,shp2,edge_SHP099-1_E23,False
2070,-20.16,0.35,2.4,0.98,complex,2,shp2,edge_SHP099-1_E26,False
2071,13.57,0.58,49.94,1.0,complex,2,shp2,edge_SHP099-1_E25,False
2072,11.59,0.27,0.41,0.51,complex,2,shp2,edge_SHP099-1_E24,False
2073,4.64,0.07,0.07,-0.18,complex,2,shp2,edge_E22_E23,False
2074,-250.98,0.76,3.05,0.97,complex,2,shp2,edge_E22_7,False
2075,109.45,0.49,2.12,0.96,complex,2,shp2,edge_E29_E9,False
2076,81.0,0.81,13.21,1.0,complex,2,shp2,edge_E29_11,False
2077,-14.95,0.36,42.51,1.0,complex,2,shp2,edge_11_E25,False
2078,-366.31,0.37,3.58,0.99,complex,2,shp2,edge_11_E6,False
2079,-248.39,0.56,750.71,1.0,complex,2,shp2,edge_11_4,False
2080,-265.21,0.6,94.29,1.0,complex,2,shp2,edge_11_7,False
2081,-107.67,0.9,1.36,0.85,complex,2,shp2,edge_4_E5,False
2082,310.21,0.22,0.26,0.07,complex,2,shp2,edge_4_E27,False
2083,0.62,0.13,0.15,0.17,complex,2,shp2,edge_4_SHP836-2,False
2084,316.93,0.73,0.57,-0.23,complex,2,shp2,edge_E2_E23,False
2085,-4.11,0.1,0.1,-0.05,complex,2,shp2,edge_E2_E1,False
2086,-4.59,0.15,0.18,0.07,complex,2,shp2,edge_E2_E4,False
2087,-258.16,0.48,5.06,0.99,complex,2,shp2,edge_E14_7,False
2088,-305.75,0.73,1.81,0.93,complex,2,shp2,edge_E14_6,False
2089,-188.44,0.67,5.23,0.99,complex,2,shp2,edge_E26_SHP836-2,False
2090,-316.7,0.51,2.28,0.96,complex,2,shp2,edge_E26_E6,False
2091,59.04,0.24,0.25,0.05,complex,2,shp2,edge_E26_E25,False
2092,-107.68,0.35,0.32,-0.17,complex,2,shp2,edge_SHP836-2_E5,False
2093,309.21,0.15,0.17,0.14,complex,2,shp2,edge_SHP836-2_E27,False
2094,396.41,0.54,1.69,0.94,complex,2,shp2,edge_E6_E8,False
2095,353.61,0.87,5.14,0.99,complex,2,shp2,edge_E6_E25,False
2096,58.36,0.33,1.63,0.94,complex,2,shp2,edge_E6_6,False
2097,310.86,0.54,1.23,0.86,complex,2,shp2,edge_E1_E24,False
2098,17.26,0.3,0.79,0.76,complex,2,shp2,edge_E1_6,False
2099,65.38,0.84,0.82,0.5,complex,2,shp2,edge_E1_7,False
2100,-1.39,0.21,0.24,0.03,complex,2,shp2,edge_E1_E4,False
2101,-11.07,0.33,0.3,-0.14,complex,2,shp2,edge_E1_E3,False
2102,265.04,0.51,5.45,0.99,complex,2,shp2,edge_3_E9,False
2103,-82.95,0.95,1.55,0.85,complex,2,shp2,edge_3_E3,False
2104,-153.93,0.6,1.43,0.88,complex,2,shp2,edge_E9_E30,False
2105,-156.8,0.31,0.48,0.48,complex,2,shp2,edge_E8_E30,False
2106,-357.67,0.33,3.08,0.99,complex,2,shp2,edge_E8_E4,False
2107,276.58,0.22,16.89,1.0,complex,2,shp2,edge_7_10,False
2108,-15.24,0.26,6.42,1.0,complex,2,shp2,edge_E24_E28,False
2109,-109.93,0.2,1.3,0.96,complex,2,shp2,edge_E24_E30,False
2110,10.01,0.11,0.11,0.06,complex,2,shp2,edge_E24_E23,False
2111,-281.09,0.74,37.6,1.0,complex,2,shp2,edge_E28_6,False
2112,-148.06,0.11,0.14,0.25,complex,2,shp2,edge_10_E30,False
2113,-325.71,0.55,67067.8,1.0,complex,2,shp2,edge_E25_E3,False
2114,-392.73,1.72,13.19,1.0,complex,2,shp2,edge_E27_E4,False
2115,-9.53,0.09,0.09,-0.07,complex,2,shp2,edge_E4_E3,False
2116,58.99,0.26,2.1,0.98,complex,3,shp2,edge_SHP099-1_E8,False
2117,33.7,0.32,0.31,0.1,complex,3,shp2,edge_SHP099-1_E14,False
2118,18.38,0.14,0.42,0.75,complex,3,shp2,edge_SHP099-1_E22,False
2119,-293.87,0.13,0.12,-0.1,complex,3,shp2,edge_SHP099-1_E2,False
2120,-297.73,0.17,0.25,0.35,complex,3,shp2,edge_SHP099-1_E1,False
2121,-99.06,0.16,0.15,-0.12,complex,3,shp2,edge_SHP099-1_E30,False
2122,-319.75,0.64,7.83,1.0,complex,3,shp2,edge_SHP099-1_E5,False
2123,0.08,0.17,2.51,0.99,complex,3,shp2,edge_SHP099-1_E28,False
2124,49.74,0.1,0.08,-0.15,complex,3,shp2,edge_SHP099-1_10,False
2125,20.99,0.15,0.22,0.31,complex,3,shp2,edge_SHP099-1_E23,False
2126,-21.83,0.49,10.44,1.0,complex,3,shp2,edge_SHP099-1_E26,False
2127,12.29,0.89,20.1,1.0,complex,3,shp2,edge_SHP099-1_E25,False
2128,13.11,0.26,0.38,0.32,complex,3,shp2,edge_SHP099-1_E24,False
2129,3.94,0.09,0.11,0.07,complex,3,shp2,edge_E22_E23,False
2130,-252.19,0.46,20.07,1.0,complex,3,shp2,edge_E22_7,False
2131,109.25,0.41,4.54,0.99,complex,3,shp2,edge_E29_E9,False
2132,81.07,0.3,60.68,1.0,complex,3,shp2,edge_E29_11,False
2133,-15.41,0.33,56.99,1.0,complex,3,shp2,edge_11_E25,False
2134,-366.79,0.41,0.8,0.66,complex,3,shp2,edge_11_E6,False
2135,-248.08,0.48,34.39,1.0,complex,3,shp2,edge_11_4,False
2136,-264.84,0.54,72.32,1.0,complex,3,shp2,edge_11_7,False
2137,-106.48,0.42,8.55,1.0,complex,3,shp2,edge_4_E5,False
2138,309.81,0.16,0.17,0.03,complex,3,shp2,edge_4_E27,False
2139,0.55,0.14,0.11,-0.25,complex,3,shp2,edge_4_SHP836-2,False
2140,316.38,0.3,0.57,0.6,complex,3,shp2,edge_E2_E23,False
2141,-4.05,0.13,0.15,0.03,complex,3,shp2,edge_E2_E1,False
2142,-5.9,0.14,0.14,-0.06,complex,3,shp2,edge_E2_E4,False
2143,-255.55,0.6,0.67,0.5,complex,3,shp2,edge_E14_7,False
2144,-306.49,0.71,0.95,0.67,complex,3,shp2,edge_E14_6,False
2145,-188.59,0.41,1.4,0.92,complex,3,shp2,edge_E26_SHP836-2,False
2146,-316.4,0.87,6.7,0.99,complex,3,shp2,edge_E26_E6,False
2147,58.22,0.25,0.28,0.05,complex,3,shp2,edge_E26_E25,False
2148,-106.36,0.43,1.18,0.89,complex,3,shp2,edge_SHP836-2_E5,False
2149,309.31,0.13,0.13,0.02,complex,3,shp2,edge_SHP836-2_E27,False
2150,394.42,0.29,4.14,0.99,complex,3,shp2,edge_E6_E8,False
2151,350.56,0.29,2.31,0.98,complex,3,shp2,edge_E6_E25,False
2152,55.81,0.27,1.21,0.93,complex,3,shp2,edge_E6_6,False
2153,308.64,0.29,4.85,0.99,complex,3,shp2,edge_E1_E24,False
2154,16.94,0.45,0.49,0.05,complex,3,shp2,edge_E1_6,False
2155,64.66,0.61,0.82,0.67,complex,3,shp2,edge_E1_7,False
2156,-2.22,0.15,0.19,0.17,complex,3,shp2,edge_E1_E4,False
2157,-10.01,0.14,0.16,0.11,complex,3,shp2,edge_E1_E3,False
2158,263.25,0.46,15.22,1.0,complex,3,shp2,edge_3_E9,False
2159,-84.22,0.23,1.5,0.96,complex,3,shp2,edge_3_E3,False
2160,-154.05,0.56,1.71,0.92,complex,3,shp2,edge_E9_E30,False
2161,-158.31,0.16,6.86,1.0,complex,3,shp2,edge_E8_E30,False
2162,-358.97,0.82,0.59,-0.37,complex,3,shp2,edge_E8_E4,False
2163,274.96,0.23,4.91,1.0,complex,3,shp2,edge_7_10,False
2164,-11.64,0.53,12.69,1.0,complex,3,shp2,edge_E24_E28,False
2165,-108.4,0.55,0.87,0.7,complex,3,shp2,edge_E24_E30,False
2166,9.11,0.09,0.09,-0.04,complex,3,shp2,edge_E24_E23,False
2167,-281.14,0.29,154.11,1.0,complex,3,shp2,edge_E28_6,False
2168,-148.12,0.12,0.16,0.17,complex,3,shp2,edge_10_E30,False
2169,-322.89,0.3,312.12,1.0,complex,3,shp2,edge_E25_E3,False
2170,-391.32,0.66,2.48,0.95,complex,3,shp2,edge_E27_E4,False
2171,-9.63,0.11,0.12,0.11,complex,3,shp2,edge_E4_E3,False
2172,57.26,0.13,0.12,0.06,water,1,shp2,edge_SHP099-1_E8,False
2173,35.62,0.24,0.21,-0.07,water,1,shp2,edge_SHP099-1_E14,False
2174,15.27,0.11,0.1,-0.07,water,1,shp2,edge_SHP099-1_E22,False
2175,-294.77,0.07,0.09,0.06,water,1,shp2,edge_SHP099-1_E2,False
2176,-297.12,0.08,0.08,0.05,water,1,shp2,edge_SHP099-1_E1,False
2177,-96.44,0.09,0.09,-0.0,water,1,shp2,edge_SHP099-1_E30,False
2178,-317.21,0.11,0.18,0.31,water,1,shp2,edge_SHP099-1_E5,False
2179,-2.47,0.1,0.11,-0.07,water,1,shp2,edge_SHP099-1_E28,False
2180,48.52,0.12,0.11,-0.03,water,1,shp2,edge_SHP099-1_10,False
2181,20.26,0.11,0.1,-0.06,water,1,shp2,edge_SHP099-1_E23,False
2182,-22.92,0.19,0.22,-0.0,water,1,shp2,edge_SHP099-1_E26,False
2183,10.6,0.22,0.19,-0.13,water,1,shp2,edge_SHP099-1_E25,False
2184,8.95,0.1,0.1,0.09,water,1,shp2,edge_SHP099-1_E24,False
2185,5.04,0.08,0.09,-0.0,water,1,shp2,edge_E22_E23,False
2186,-245.15,0.15,0.11,-0.67,water,1,shp2,edge_E22_7,False
2187,104.95,0.24,0.27,0.08,water,1,shp2,edge_E29_E9,False
2188,77.28,0.09,0.15,0.3,water,1,shp2,edge_E29_11,False
2189,-15.27,0.13,0.13,-0.01,water,1,shp2,edge_11_E25,False
2190,-362.7,0.1,0.11,0.01,water,1,shp2,edge_11_E6,False
2191,-246.25,0.21,0.19,-0.18,water,1,shp2,edge_11_4,False
2192,-259.49,0.25,0.28,0.18,water,1,shp2,edge_11_7,False
2193,-106.16,0.14,0.11,-0.43,water,1,shp2,edge_4_E5,False
2194,310.12,0.08,0.1,0.12,water,1,shp2,edge_4_E27,False
2195,0.3,0.09,0.1,0.03,water,1,shp2,edge_4_SHP836-2,False
2196,315.13,0.17,0.16,-0.03,water,1,shp2,edge_E2_E23,False
2197,-2.34,0.08,0.08,-0.01,water,1,shp2,edge_E2_E1,False
2198,-6.05,0.11,0.14,0.17,water,1,shp2,edge_E2_E4,False
2199,-259.61,0.21,0.26,0.28,water,1,shp2,edge_E14_7,False
2200,-308.43,0.23,0.25,0.14,water,1,shp2,edge_E14_6,False
2201,-191.25,0.3,0.44,0.33,water,1,shp2,edge_E26_SHP836-2,False
2202,-312.93,0.36,0.29,-0.13,water,1,shp2,edge_E26_E6,False
2203,58.88,0.14,0.13,0.02,water,1,shp2,edge_E26_E25,False
2204,-107.2,0.13,0.11,-0.33,water,1,shp2,edge_SHP836-2_E5,False
2205,309.93,0.08,0.09,0.08,water,1,shp2,edge_SHP836-2_E27,False
2206,392.72,0.17,0.18,0.05,water,1,shp2,edge_E6_E8,False
2207,346.29,0.18,0.18,0.05,water,1,shp2,edge_E6_E25,False
2208,55.34,0.16,0.17,-0.06,water,1,shp2,edge_E6_6,False
2209,306.82,0.13,0.11,-0.05,water,1,shp2,edge_E1_E24,False
2210,16.57,0.12,0.12,0.0,water,1,shp2,edge_E1_6,False
2211,63.89,0.13,0.15,0.08,water,1,shp2,edge_E1_7,False
2212,-4.24,0.12,0.14,0.19,water,1,shp2,edge_E1_E4,False
2213,-13.78,0.14,0.14,0.05,water,1,shp2,edge_E1_E3,False
2214,268.85,0.22,0.2,-0.1,water,1,shp2,edge_3_E9,False
2215,-83.93,0.16,0.19,0.22,water,1,shp2,edge_3_E3,False
2216,-150.13,0.12,0.12,0.04,water,1,shp2,edge_E9_E30,False
2217,-153.7,0.11,0.14,0.21,water,1,shp2,edge_E8_E30,False
2218,-357.8,0.21,0.22,0.08,water,1,shp2,edge_E8_E4,False
2219,276.37,0.1,0.15,0.23,water,1,shp2,edge_7_10,False
2220,-11.73,0.1,0.11,-0.01,water,1,shp2,edge_E24_E28,False
2221,-106.0,0.1,0.1,0.01,water,1,shp2,edge_E24_E30,False
2222,10.67,0.09,0.09,0.07,water,1,shp2,edge_E24_E23,False
2223,-278.04,0.17,0.16,0.03,water,1,shp2,edge_E28_6,False
2224,-145.45,0.09,0.1,-0.0,water,1,shp2,edge_10_E30,False
2225,-320.31,0.27,0.23,-0.07,water,1,shp2,edge_E25_E3,False
2226,-394.35,0.18,0.2,0.04,water,1,shp2,edge_E27_E4,False
2227,-10.29,0.09,0.09,0.05,water,1,shp2,edge_E4_E3,False
2228,57.46,0.12,0.12,-0.02,water,2,shp2,edge_SHP099-1_E8,False
2229,36.03,0.25,0.24,-0.06,water,2,shp2,edge_SHP099-1_E14,False
2230,15.42,0.09,0.11,0.03,water,2,shp2,edge_SHP099-1_E22,False
2231,-294.98,0.1,0.09,0.09,water,2,shp2,edge_SHP099-1_E2,False
2232,-297.08,0.07,0.08,0.03,water,2,shp2,edge_SHP099-1_E1,False
2233,-96.8,0.08,0.08,-0.03,water,2,shp2,edge_SHP099-1_E30,False
2234,-317.75,0.13,0.15,0.07,water,2,shp2,edge_SHP099-1_E5,False
2235,-2.17,0.1,0.11,0.02,water,2,shp2,edge_SHP099-1_E28,False
