,val,err,aerr,conv,env,repeat,target,edge,failed
4820,16.54,0.44,2.37,0.97,complex,2,pfkfb3,edge_54_36,False
4821,4.05,0.09,0.08,-0.25,complex,2,pfkfb3,edge_54_70,False
4822,17.43,0.14,0.13,-0.12,complex,2,pfkfb3,edge_47_46,False
4823,-1.57,0.17,0.52,0.71,complex,2,pfkfb3,edge_47_20,False
4824,13.0,0.25,0.25,0.02,complex,2,pfkfb3,edge_26_69,False
4825,1.06,0.21,0.22,0.02,complex,2,pfkfb3,edge_26_70,False
4826,15.39,0.15,0.2,0.28,complex,2,pfkfb3,edge_55_63,False
4827,14.63,0.16,0.14,-0.08,complex,2,pfkfb3,edge_55_23,False
4828,-28.85,0.14,0.33,0.7,complex,2,pfkfb3,edge_20_39,False
4829,-5.19,0.07,0.07,0.03,complex,2,pfkfb3,edge_20_42,False
4830,-0.85,0.06,0.06,-0.01,complex,2,pfkfb3,edge_57_70,False
4831,7.21,0.03,0.03,-0.05,complex,2,pfkfb3,edge_35_69,False
4832,-39.38,0.22,0.29,0.36,complex,2,pfkfb3,edge_44_68,False
4833,-4.86,0.68,0.87,0.65,complex,2,pfkfb3,edge_63_36,False
4834,-2.55,0.16,0.14,-0.05,complex,2,pfkfb3,edge_69_53,False
4835,5.69,0.18,0.15,-0.12,complex,2,pfkfb3,edge_69_23,False
4836,-17.18,0.12,0.1,-0.09,complex,2,pfkfb3,edge_69_60,False
4837,11.45,0.1,0.13,0.26,complex,2,pfkfb3,edge_52_53,False
4838,-3.14,0.16,1.46,0.98,complex,2,pfkfb3,edge_52_19,False
4839,25.76,0.3,0.99,0.88,complex,2,pfkfb3,edge_52_46,False
4840,6.16,0.93,1.33,0.86,complex,2,pfkfb3,edge_19_37,False
4841,3.08,0.2,0.27,0.39,complex,2,pfkfb3,edge_19_70,False
4842,38.28,0.23,0.19,-0.2,complex,2,pfkfb3,edge_68_70,False
4843,39.69,0.36,0.5,0.42,complex,2,pfkfb3,edge_68_53,False
4844,-2.73,0.08,0.09,0.07,complex,2,pfkfb3,edge_33_23,False
4845,-6.56,0.63,0.71,0.52,complex,2,pfkfb3,edge_33_36,False
4846,-43.98,0.15,0.17,0.06,complex,2,pfkfb3,edge_33_70,False
4847,41.49,0.2,1.41,0.96,complex,2,pfkfb3,edge_39_37,False
4848,14.64,0.1,0.12,0.15,complex,3,pfkfb3,edge_43_48,False
4849,1.62,0.09,0.09,-0.06,complex,3,pfkfb3,edge_43_44,False
4850,-47.85,0.32,0.36,0.1,complex,3,pfkfb3,edge_30_56,False
4851,-49.63,0.14,1.97,0.99,complex,3,pfkfb3,edge_30_70,False
4852,-0.99,0.15,0.13,-0.11,complex,3,pfkfb3,edge_65_34,False
4853,-3.08,0.12,0.09,-0.28,complex,3,pfkfb3,edge_65_70,False
4854,5.0,0.06,0.06,-0.14,complex,3,pfkfb3,edge_65_64,False
4855,9.77,0.07,0.06,-0.11,complex,3,pfkfb3,edge_65_63,False
4856,8.1,0.23,0.34,0.25,complex,3,pfkfb3,edge_65_20,False
4857,9.63,0.08,0.09,0.12,complex,3,pfkfb3,edge_49_58,False
4858,20.83,0.15,0.22,0.36,complex,3,pfkfb3,edge_49_42,False
4859,18.07,0.06,0.09,0.18,complex,3,pfkfb3,edge_49_44,False
4860,-29.1,0.22,0.28,0.25,complex,3,pfkfb3,edge_24_69,False
4861,-39.03,0.17,0.16,-0.04,complex,3,pfkfb3,edge_24_70,False
4862,-46.59,0.16,0.15,-0.08,complex,3,pfkfb3,edge_24_34,False
4863,66.25,0.24,0.3,0.17,complex,3,pfkfb3,edge_67_56,False
4864,68.03,0.32,0.35,0.23,complex,3,pfkfb3,edge_67_57,False
4865,84.4,0.36,0.48,0.32,complex,3,pfkfb3,edge_67_64,False
4866,-9.74,0.14,0.18,0.17,complex,3,pfkfb3,edge_62_70,False
4867,18.48,0.19,0.21,0.04,complex,3,pfkfb3,edge_62_31,False
4868,9.26,0.05,0.06,0.01,complex,3,pfkfb3,edge_56_69,False
4869,-34.38,0.14,0.15,0.02,complex,3,pfkfb3,edge_59_35,False
4870,-40.84,0.2,0.21,-0.07,complex,3,pfkfb3,edge_59_52,False
4871,-30.28,0.14,0.16,0.13,complex,3,pfkfb3,edge_59_47,False
4872,-2.88,0.22,0.27,0.27,complex,3,pfkfb3,edge_38_26,False
4873,-1.14,0.15,0.22,0.28,complex,3,pfkfb3,edge_38_41,False
4874,-25.97,0.21,0.3,0.29,complex,3,pfkfb3,edge_38_39,False
4875,-30.65,0.13,0.16,0.09,complex,3,pfkfb3,edge_31_19,False
4876,-3.65,0.06,0.08,0.21,complex,3,pfkfb3,edge_48_47,False
4877,-5.26,0.17,0.16,-0.1,complex,3,pfkfb3,edge_48_20,False
4878,-26.51,0.16,4.0,1.0,complex,3,pfkfb3,edge_58_68,False
4879,2.78,0.09,0.1,0.01,complex,3,pfkfb3,edge_58_60,False
4880,15.69,0.05,0.08,0.3,complex,3,pfkfb3,edge_58_63,False
4881,-2.08,0.18,0.37,0.56,complex,3,pfkfb3,edge_41_44,False
4882,-15.36,0.15,0.38,0.73,complex,3,pfkfb3,edge_29_54,False
4883,8.43,0.13,0.14,0.03,complex,3,pfkfb3,edge_29_63,False
4884,-9.57,0.08,0.06,-0.32,complex,3,pfkfb3,edge_29_70,False
4885,10.09,0.33,0.92,0.86,complex,3,pfkfb3,edge_29_23,False
4886,18.58,0.43,25.14,1.0,complex,3,pfkfb3,edge_54_36,False
4887,5.93,0.13,0.16,0.26,complex,3,pfkfb3,edge_54_70,False
4888,17.25,0.12,0.16,0.11,complex,3,pfkfb3,edge_47_46,False
4889,-2.27,0.16,0.51,0.86,complex,3,pfkfb3,edge_47_20,False
4890,12.0,0.16,0.17,0.17,complex,3,pfkfb3,edge_26_69,False
4891,3.87,0.2,0.93,0.89,complex,3,pfkfb3,edge_26_70,False
4892,15.54,0.08,0.08,-0.01,complex,3,pfkfb3,edge_55_63,False
4893,14.49,0.18,0.13,-0.16,complex,3,pfkfb3,edge_55_23,False
4894,-28.04,0.12,0.22,0.51,complex,3,pfkfb3,edge_20_39,False
4895,-4.91,0.07,0.07,-0.0,complex,3,pfkfb3,edge_20_42,False
4896,-0.74,0.05,0.08,0.31,complex,3,pfkfb3,edge_57_70,False
4897,7.52,0.03,0.04,0.27,complex,3,pfkfb3,edge_35_69,False
4898,-40.08,0.18,0.33,0.44,complex,3,pfkfb3,edge_44_68,False
4899,-6.02,0.95,1.11,0.7,complex,3,pfkfb3,edge_63_36,False
4900,-2.7,0.14,0.19,0.28,complex,3,pfkfb3,edge_69_53,False
4901,5.84,0.15,0.16,-0.04,complex,3,pfkfb3,edge_69_23,False
4902,-17.97,0.17,0.21,0.06,complex,3,pfkfb3,edge_69_60,False
4903,11.91,0.11,0.12,0.19,complex,3,pfkfb3,edge_52_53,False
4904,-1.22,0.19,0.3,0.48,complex,3,pfkfb3,edge_52_19,False
4905,26.76,0.31,0.4,0.28,complex,3,pfkfb3,edge_52_46,False
4906,4.5,0.43,18.55,1.0,complex,3,pfkfb3,edge_19_37,False
4907,6.35,0.2,0.93,0.92,complex,3,pfkfb3,edge_19_70,False
4908,37.39,0.34,0.37,0.05,complex,3,pfkfb3,edge_68_70,False
4909,39.33,0.26,0.34,0.2,complex,3,pfkfb3,edge_68_53,False
4910,-2.43,0.12,0.1,-0.17,complex,3,pfkfb3,edge_33_23,False
4911,-8.93,0.86,0.83,0.29,complex,3,pfkfb3,edge_33_36,False
4912,-43.99,0.16,0.15,0.02,complex,3,pfkfb3,edge_33_70,False
4913,37.71,0.43,0.44,-0.09,complex,3,pfkfb3,edge_39_37,False
4914,11.22,0.06,0.06,-0.12,water,1,pfkfb3,edge_43_48,False
4915,0.54,0.05,0.05,0.04,water,1,pfkfb3,edge_43_44,False
4916,-47.01,0.12,0.1,-0.17,water,1,pfkfb3,edge_30_56,False
4917,-50.43,0.13,0.12,0.1,water,1,pfkfb3,edge_30_70,False
4918,0.47,0.09,0.09,-0.01,water,1,pfkfb3,edge_65_34,False
4919,-1.15,0.05,0.05,-0.01,water,1,pfkfb3,edge_65_70,False
4920,4.13,0.04,0.04,0.02,water,1,pfkfb3,edge_65_64,False
4921,8.35,0.04,0.04,-0.02,water,1,pfkfb3,edge_65_63,False
4922,5.96,0.07,0.07,-0.01,water,1,pfkfb3,edge_65_20,False
4923,12.61,0.07,0.08,0.03,water,1,pfkfb3,edge_49_58,False
4924,24.11,0.09,0.08,-0.05,water,1,pfkfb3,edge_49_42,False
4925,20.27,0.06,0.06,-0.01,water,1,pfkfb3,edge_49_44,False
4926,-27.06,0.09,0.09,0.09,water,1,pfkfb3,edge_24_69,False
4927,-39.3,0.07,0.09,0.11,water,1,pfkfb3,edge_24_70,False
4928,-47.13,0.1,0.09,0.0,water,1,pfkfb3,edge_24_34,False
4929,68.91,0.14,0.14,-0.08,water,1,pfkfb3,edge_67_56,False
4930,68.18,0.12,0.13,-0.02,water,1,pfkfb3,edge_67_57,False
4931,82.44,0.13,0.11,0.01,water,1,pfkfb3,edge_67_64,False
4932,-3.8,0.04,0.04,0.05,water,1,pfkfb3,edge_62_70,False
4933,24.14,0.08,0.08,-0.0,water,1,pfkfb3,edge_62_31,False
4934,9.61,0.03,0.04,0.04,water,1,pfkfb3,edge_56_69,False
4935,-30.11,0.08,0.08,-0.02,water,1,pfkfb3,edge_59_35,False
4936,-39.85,0.09,0.09,0.0,water,1,pfkfb3,edge_59_52,False
4937,-29.49,0.09,0.08,-0.04,water,1,pfkfb3,edge_59_47,False
4938,-0.18,0.16,0.18,0.18,water,1,pfkfb3,edge_38_26,False
4939,-0.82,0.06,0.06,-0.03,water,1,pfkfb3,edge_38_41,False
4940,-25.9,0.09,0.08,-0.08,water,1,pfkfb3,edge_38_39,False
4941,-30.97,0.08,0.08,-0.03,water,1,pfkfb3,edge_31_19,False
4942,-3.73,0.04,0.04,0.0,water,1,pfkfb3,edge_48_47,False
4943,-4.71,0.06,0.06,0.03,water,1,pfkfb3,edge_48_20,False
4944,-22.23,0.41,0.4,0.08,water,1,pfkfb3,edge_58_68,False
4945,3.41,0.07,0.07,-0.03,water,1,pfkfb3,edge_58_60,False
4946,15.61,0.04,0.04,-0.02,water,1,pfkfb3,edge_58_63,False
4947,-1.68,0.12,0.11,-0.05,water,1,pfkfb3,edge_41_44,False
4948,-16.06,0.1,0.1,0.1,water,1,pfkfb3,edge_29_54,False
4949,5.11,0.1,0.1,0.02,water,1,pfkfb3,edge_29_63,False
4950,-8.99,0.05,0.06,0.14,water,1,pfkfb3,edge_29_70,False
4951,8.03,0.08,0.09,0.0,water,1,pfkfb3,edge_29_23,False
4952,17.51,0.38,0.42,0.09,water,1,pfkfb3,edge_54_36,False
4953,6.75,0.05,0.05,0.01,water,1,pfkfb3,edge_54_70,False
4954,18.12,0.07,0.07,-0.04,water,1,pfkfb3,edge_47_46,False
4955,-2.31,0.05,0.06,-0.03,water,1,pfkfb3,edge_47_20,False
4956,14.12,0.12,0.09,-0.24,water,1,pfkfb3,edge_26_69,False
4957,3.08,0.13,0.14,0.04,water,1,pfkfb3,edge_26_70,False
4958,10.49,0.05,0.05,-0.0,water,1,pfkfb3,edge_55_63,False
4959,13.54,0.11,0.1,-0.15,water,1,pfkfb3,edge_55_23,False
4960,-29.44,0.09,0.1,0.04,water,1,pfkfb3,edge_20_39,False
4961,-3.73,0.04,0.03,-0.03,water,1,pfkfb3,edge_20_42,False
4962,-1.49,0.05,0.04,-0.04,water,1,pfkfb3,edge_57_70,False
4963,8.69,0.03,0.03,0.06,water,1,pfkfb3,edge_35_69,False
4964,-38.53,0.12,0.13,0.08,water,1,pfkfb3,edge_44_68,False
4965,-3.57,0.48,0.47,-0.04,water,1,pfkfb3,edge_63_36,False
4966,-6.83,0.06,0.07,-0.01,water,1,pfkfb3,edge_69_53,False
4967,5.11,0.09,0.1,-0.06,water,1,pfkfb3,edge_69_23,False
4968,-20.48,0.08,0.08,-0.02,water,1,pfkfb3,edge_69_60,False
4969,10.32,0.05,0.06,0.02,water,1,pfkfb3,edge_52_53,False
4970,1.18,0.1,0.1,-0.04,water,1,pfkfb3,edge_52_19,False
4971,26.0,0.09,0.1,0.11,water,1,pfkfb3,edge_52_46,False
4972,5.56,0.23,0.22,-0.16,water,1,pfkfb3,edge_19_37,False
4973,3.74,0.08,0.1,0.18,water,1,pfkfb3,edge_19_70,False
4974,39.3,0.11,0.11,-0.03,water,1,pfkfb3,edge_68_70,False
4975,36.46,0.15,0.18,0.21,water,1,pfkfb3,edge_68_53,False
4976,-2.61,0.05,0.05,-0.02,water,1,pfkfb3,edge_33_23,False
4977,-9.19,0.33,0.33,0.01,water,1,pfkfb3,edge_33_36,False
4978,-44.72,0.07,0.08,-0.02,water,1,pfkfb3,edge_33_70,False
4979,43.94,0.19,0.18,-0.08,water,1,pfkfb3,edge_39_37,False
4980,11.29,0.06,0.06,-0.04,water,2,pfkfb3,edge_43_48,False
4981,0.62,0.06,0.06,0.03,water,2,pfkfb3,edge_43_44,False
4982,-47.26,0.09,0.1,-0.08,water,2,pfkfb3,edge_30_56,False
4983,-49.82,0.1,0.09,-0.07,water,2,pfkfb3,edge_30_70,False
4984,0.61,0.09,0.08,-0.06,water,2,pfkfb3,edge_65_34,False
4985,-1.04,0.05,0.05,0.04,water,2,pfkfb3,edge_65_70,False
4986,4.24,0.03,0.04,0.03,water,2,pfkfb3,edge_65_64,False
4987,8.35,0.04,0.04,-0.07,water,2,pfkfb3,edge_65_63,False
4988,5.92,0.07,0.07,-0.09,water,2,pfkfb3,edge_65_20,False
4989,12.74,0.08,0.07,-0.06,water,2,pfkfb3,edge_49_58,False
4990,24.2,0.09,0.08,-0.02,water,2,pfkfb3,edge_49_42,False
4991,20.18,0.07,0.06,-0.05,water,2,pfkfb3,edge_49_44,False
4992,-26.96,0.08,0.08,-0.01,water,2,pfkfb3,edge_24_69,False
4993,-39.13,0.08,0.08,-0.01,water,2,pfkfb3,edge_24_70,False
4994,-47.22,0.08,0.09,0.12,water,2,pfkfb3,edge_24_34,False
4995,68.9,0.14,0.12,-0.14,water,2,pfkfb3,edge_67_56,False
4996,68.2,0.11,0.14,0.08,water,2,pfkfb3,edge_67_57,False
4997,82.3,0.13,0.13,0.02,water,2,pfkfb3,edge_67_64,False
4998,-3.81,0.04,0.05,0.05,water,2,pfkfb3,edge_62_70,False
4999,24.23,0.08,0.08,0.03,water,2,pfkfb3,edge_62_31,False
5000,9.66,0.04,0.04,0.01,water,2,pfkfb3,edge_56_69,False
5001,-30.16,0.09,0.09,-0.03,water,2,pfkfb3,edge_59_35,False
5002,-39.6,0.1,0.1,-0.03,water,2,pfkfb3,edge_59_52,False
5003,-29.44,0.08,0.08,-0.06,water,2,pfkfb3,edge_59_47,False
5004,0.72,0.11,0.1,-0.12,water,2,pfkfb3,edge_38_26,False
5005,-0.72,0.06,0.06,0.03,water,2,pfkfb3,edge_38_41,False
5006,-25.91,0.09,0.08,-0.04,water,2,pfkfb3,edge_38_39,False
5007,-30.95,0.07,0.09,0.09,water,2,pfkfb3,edge_31_19,False
5008,-3.73,0.04,0.04,-0.05,water,2,pfkfb3,edge_48_47,False
5009,-4.69,0.06,0.07,0.04,water,2,pfkfb3,edge_48_20,False
5010,-27.19,0.12,0.12,-0.04,water,2,pfkfb3,edge_58_68,False
5011,3.35,0.08,0.08,0.06,water,2,pfkfb3,edge_58_60,False
5012,15.61,0.05,0.04,0.05,water,2,pfkfb3,edge_58_63,False
5013,-1.33,0.14,0.12,-0.05,water,2,pfkfb3,edge_41_44,False
5014,-15.99,0.09,0.1,0.04,water,2,pfkfb3,edge_29_54,False
5015,5.26,0.09,0.11,0.3,water,2,pfkfb3,edge_29_63,False
5016,-9.3,0.04,0.04,0.03,water,2,pfkfb3,edge_29_70,False
5017,8.16,0.1,0.1,-0.13,water,2,pfkfb3,edge_29_23,False
5018,17.4,0.34,0.46,0.13,water,2,pfkfb3,edge_54_36,False
5019,6.69,0.05,0.05,0.08,water,2,pfkfb3,edge_54_70,False
5020,18.1,0.07,0.07,0.05,water,2,pfkfb3,edge_47_46,False
5021,-2.07,0.06,0.06,0.03,water,2,pfkfb3,edge_47_20,False
5022,15.32,0.11,0.13,0.18,water,2,pfkfb3,edge_26_69,False
5023,2.33,0.13,0.16,0.13,water,2,pfkfb3,edge_26_70,False
5024,10.39,0.05,0.05,-0.03,water,2,pfkfb3,edge_55_63,False
5025,13.65,0.09,0.1,-0.03,water,2,pfkfb3,edge_55_23,False
5026,-29.46,0.08,0.09,0.09,water,2,pfkfb3,edge_20_39,False
5027,-3.77,0.04,0.04,-0.02,water,2,pfkfb3,edge_20_42,False
5028,-1.43,0.05,0.05,-0.01,water,2,pfkfb3,edge_57_70,False
5029,8.68,0.04,0.03,-0.0,water,2,pfkfb3,edge_35_69,False
5030,-38.81,0.14,0.11,-0.11,water,2,pfkfb3,edge_44_68,False
5031,-3.06,0.37,0.34,-0.11,water,2,pfkfb3,edge_63_36,False
5032,-6.86,0.08,0.07,-0.02,water,2,pfkfb3,edge_69_53,False
5033,5.05,0.09,0.1,0.02,water,2,pfkfb3,edge_69_23,False
5034,-20.38,0.09,0.1,0.02,water,2,pfkfb3,edge_69_60,False
5035,10.69,0.06,0.06,0.03,water,2,pfkfb3,edge_52_53,False
5036,0.98,0.09,0.1,0.0,water,2,pfkfb3,edge_52_19,False
5037,26.13,0.15,0.12,-0.1,water,2,pfkfb3,edge_52_46,False
5038,4.93,0.17,0.16,-0.14,water,2,pfkfb3,edge_19_37,False
5039,3.86,0.11,0.11,0.03,water,2,pfkfb3,edge_19_70,False
5040,39.2,0.1,0.1,-0.01,water,2,pfkfb3,edge_68_70,False
5041,36.07,0.15,0.17,-0.04,water,2,pfkfb3,edge_68_53,False
5042,-2.73,0.06,0.06,-0.04,water,2,pfkfb3,edge_33_23,False
5043,-9.11,0.31,0.32,0.08,water,2,pfkfb3,edge_33_36,False
5044,-44.81,0.07,0.07,-0.09,water,2,pfkfb3,edge_33_70,False
5045,44.76,0.21,0.22,0.15,water,2,pfkfb3,edge_39_37,False
5046,11.29,0.05,0.06,0.03,water,3,pfkfb3,edge_43_48,False
5047,0.47,0.06,0.06,0.0,water,3,pfkfb3,edge_43_44,False
5048,-47.27,0.1,0.11,-0.0,water,3,pfkfb3,edge_30_56,False
5049,-49.95,0.09,0.11,0.08,water,3,pfkfb3,edge_30_70,False
5050,0.28,0.1,0.12,0.09,water,3,pfkfb3,edge_65_34,False
5051,-1.03,0.05,0.05,-0.0,water,3,pfkfb3,edge_65_70,False
5052,4.15,0.04,0.04,0.01,water,3,pfkfb3,edge_65_64,False
5053,8.41,0.04,0.04,-0.02,water,3,pfkfb3,edge_65_63,False
5054,6.11,0.09,0.09,0.01,water,3,pfkfb3,edge_65_20,False
5055,12.77,0.07,0.07,0.09,water,3,pfkfb3,edge_49_58,False
5056,24.2,0.08,0.09,0.01,water,3,pfkfb3,edge_49_42,False
5057,20.38,0.06,0.06,-0.05,water,3,pfkfb3,edge_49_44,False
5058,-26.98,0.08,0.08,-0.05,water,3,pfkfb3,edge_24_69,False
5059,-39.13,0.08,0.08,0.03,water,3,pfkfb3,edge_24_70,False
5060,-47.06,0.08,0.09,0.06,water,3,pfkfb3,edge_24_34,False
5061,69.14,0.14,0.12,-0.02,water,3,pfkfb3,edge_67_56,False
5062,67.97,0.12,0.16,0.1,water,3,pfkfb3,edge_67_57,False
5063,82.8,0.11,0.1,-0.06,water,3,pfkfb3,edge_67_64,False
5064,-3.72,0.05,0.05,-0.01,water,3,pfkfb3,edge_62_70,False
5065,24.18,0.07,0.08,0.0,water,3,pfkfb3,edge_62_31,False
5066,9.66,0.04,0.04,-0.04,water,3,pfkfb3,edge_56_69,False
5067,-30.12,0.08,0.09,0.05,water,3,pfkfb3,edge_59_35,False
5068,-39.64,0.08,0.08,-0.04,water,3,pfkfb3,edge_59_52,False
5069,-29.49,0.1,0.08,-0.09,water,3,pfkfb3,edge_59_47,False
5070,0.26,0.12,0.11,-0.22,water,3,pfkfb3,edge_38_26,False
5071,-0.95,0.07,0.06,-0.07,water,3,pfkfb3,edge_38_41,False
5072,-25.95,0.06,0.07,0.03,water,3,pfkfb3,edge_38_39,False
5073,-31.84,0.17,0.18,-0.06,water,3,pfkfb3,edge_31_19,False
5074,-3.77,0.05,0.04,0.0,water,3,pfkfb3,edge_48_47,False
5075,-4.5,0.07,0.07,0.01,water,3,pfkfb3,edge_48_20,False
5076,-26.83,0.13,0.11,-0.14,water,3,pfkfb3,edge_58_68,False
5077,3.1,0.07,0.08,-0.01,water,3,pfkfb3,edge_58_60,False
5078,15.57,0.05,0.05,-0.05,water,3,pfkfb3,edge_58_63,False
5079,-1.5,0.14,0.11,-0.14,water,3,pfkfb3,edge_41_44,False
5080,-16.25,0.09,0.09,-0.06,water,3,pfkfb3,edge_29_54,False
5081,4.97,0.08,0.09,-0.04,water,3,pfkfb3,edge_29_63,False
5082,-9.1,0.04,0.05,0.11,water,3,pfkfb3,edge_29_70,False
5083,8.24,0.11,0.11,-0.02,water,3,pfkfb3,edge_29_23,False
5084,17.88,0.51,0.51,-0.06,water,3,pfkfb3,edge_54_36,False
5085,6.66,0.05,0.05,0.06,water,3,pfkfb3,edge_54_70,False
5086,18.1,0.07,0.07,0.02,water,3,pfkfb3,edge_47_46,False
5087,-2.19,0.06,0.06,-0.03,water,3,pfkfb3,edge_47_20,False
5088,14.53,0.14,0.14,0.06,water,3,pfkfb3,edge_26_69,False
5089,3.32,0.11,0.11,0.07,water,3,pfkfb3,edge_26_70,False
5090,10.44,0.05,0.05,-0.01,water,3,pfkfb3,edge_55_63,False
5091,13.66,0.09,0.09,-0.02,water,3,pfkfb3,edge_55_23,False
5092,-29.29,0.1,0.1,0.0,water,3,pfkfb3,edge_20_39,False
5093,-3.77,0.04,0.04,-0.05,water,3,pfkfb3,edge_20_42,False
5094,-1.55,0.04,0.04,-0.03,water,3,pfkfb3,edge_57_70,False
5095,8.67,0.04,0.03,-0.01,water,3,pfkfb3,edge_35_69,False
5096,-38.62,0.12,0.11,-0.1,water,3,pfkfb3,edge_44_68,False
5097,-4.05,0.53,0.52,0.11,water,3,pfkfb3,edge_63_36,False
5098,-6.76,0.07,0.07,0.11,water,3,pfkfb3,edge_69_53,False
5099,4.95,0.11,0.1,-0.03,water,3,pfkfb3,edge_69_23,False
5100,-20.43,0.07,0.09,0.08,water,3,pfkfb3,edge_69_60,False
5101,10.96,0.07,0.06,-0.11,water,3,pfkfb3,edge_52_53,False
5102,1.58,0.09,0.1,-0.05,water,3,pfkfb3,edge_52_19,False
5103,25.97,0.1,0.11,0.14,water,3,pfkfb3,edge_52_46,False
5104,5.49,0.18,0.18,-0.1,water,3,pfkfb3,edge_19_37,False
5105,3.88,0.12,0.1,-0.12,water,3,pfkfb3,edge_19_70,False
5106,39.16,0.12,0.12,-0.07,water,3,pfkfb3,edge_68_70,False
5107,36.12,0.12,0.17,0.18,water,3,pfkfb3,edge_68_53,False
5108,-2.73,0.06,0.05,-0.03,water,3,pfkfb3,edge_33_23,False
5109,-9.46,0.41,0.33,-0.22,water,3,pfkfb3,edge_33_36,False
5110,-44.77,0.07,0.07,0.03,water,3,pfkfb3,edge_33_70,False
5111,44.37,0.22,0.25,0.14,water,3,pfkfb3,edge_39_37,False
5112,-61.56,0.18,0.38,0.58,complex,1,pde10,edge_7395_3484,False
5113,-133.52,0.28,0.45,0.43,complex,1,pde10,edge_7395_0738,False
5114,19.3,0.14,0.2,0.35,complex,1,pde10,edge_8041_4415,False
5115,46.95,0.09,0.07,-0.12,complex,1,pde10,edge_4189_4415,False
5116,-16.61,0.12,0.09,-0.25,complex,1,pde10,edge_1939_3032,False
5117,52.59,0.13,0.36,0.73,complex,1,pde10,edge_5544_3806,False
5118,-37.72,0.25,0.29,0.12,complex,1,pde10,edge_4754_4147,False
5119,-105.34,0.2,0.59,0.82,complex,1,pde10,edge_3806_6221,False
5120,-63.96,0.25,0.61,0.77,complex,1,pde10,edge_3806_0340,False
5121,-60.83,0.22,0.15,-0.4,complex,1,pde10,edge_3806_1423,False
5122,-73.09,0.49,0.59,0.29,complex,1,pde10,edge_3806_5973,False
5123,-9.02,0.11,0.09,-0.08,complex,1,pde10,edge_4096_4147,False
5124,11.51,0.06,0.07,-0.06,complex,1,pde10,edge_4147_2750,False
5125,22.89,0.11,0.1,-0.05,complex,1,pde10,edge_4147_7846,False
5126,-10.59,0.14,0.16,0.05,complex,1,pde10,edge_6694_4147,False
5127,-32.78,0.16,0.17,-0.06,complex,1,pde10,edge_1038_9211,False
5128,1.43,0.15,0.18,0.16,complex,1,pde10,edge_1038_0309,False
5129,-23.79,0.42,3.1,0.98,complex,1,pde10,edge_1038_0848,False
5130,3.72,0.07,0.06,-0.37,complex,1,pde10,edge_9211_1056,False
5131,-34.07,0.11,0.08,-0.54,complex,1,pde10,edge_9211_9237,False
5132,10.06,0.28,1.28,0.94,complex,1,pde10,edge_9211_0848,False
5133,-30.29,0.18,0.38,0.57,complex,1,pde10,edge_2333_9211,False
5134,0.73,0.43,0.34,-0.1,complex,1,pde10,edge_2333_0309,False
5135,-27.07,0.48,0.59,0.38,complex,1,pde10,edge_2333_0848,False
5136,-11.69,0.91,9.45,1.0,complex,1,pde10,edge_0395_8161,False
5137,40.88,0.77,0.66,-0.41,complex,1,pde10,edge_8414_1038,False
5138,11.46,0.82,43.87,1.0,complex,1,pde10,edge_8414_1056,False
5139,42.26,1.25,5.22,0.99,complex,1,pde10,edge_8414_2333,False
5140,18.2,0.29,0.5,0.5,complex,1,pde10,edge_8414_5644,False
5141,-12.54,0.07,0.11,0.28,complex,1,pde10,edge_5644_9211,False
5142,17.95,0.11,0.12,0.1,complex,1,pde10,edge_5644_0309,False
5143,1.6,0.08,0.12,0.28,complex,1,pde10,edge_5670_9211,False
5144,26.84,0.03,0.03,-0.06,complex,1,pde10,edge_5687_1801,False
5145,-161.69,0.38,219948.69,1.0,complex,1,pde10,edge_5687_4147,False
5146,-124.89,0.22,0.69,0.87,complex,1,pde10,edge_3032_4096,False
5147,-47.8,0.29,0.3,0.05,complex,1,pde10,edge_8041_4147,False
5148,2.51,0.2,0.39,0.5,complex,1,pde10,edge_5687_1056,False
5149,-15.34,0.2,0.2,-0.17,complex,1,pde10,edge_0340_4754,False
5150,11.09,0.4,0.42,0.01,complex,1,pde10,edge_7395_1939,False
5151,-46.26,0.21,0.32,0.43,complex,1,pde10,edge_5687_8161,False
5152,-46.28,0.1,0.1,-0.11,complex,1,pde10,edge_5544_4147,False
5153,-31.49,0.36,0.77,0.74,complex,1,pde10,edge_8041_0738,False
5154,-32.9,0.11,0.14,0.14,complex,1,pde10,edge_5973_4096,False
5155,237.53,0.43,23.06,1.0,complex,1,pde10,edge_4147_0395,False
5156,-74.9,0.27,1.19,0.92,complex,1,pde10,edge_3484_2750,False
5157,-133.25,0.32,0.32,0.0,complex,1,pde10,edge_1939_7846,False
5158,-0.28,0.08,0.08,0.05,complex,1,pde10,edge_2750_6221,False
5159,-10.55,0.25,0.22,-0.18,complex,1,pde10,edge_5973_4754,False
5160,-67.42,0.65,0.62,0.1,complex,1,pde10,edge_3484_4189,False
5161,-33.51,0.46,0.32,-0.31,complex,1,pde10,edge_1038_5687,False
5162,72.89,0.09,0.09,-0.01,complex,1,pde10,edge_4415_3032,False
5163,-120.6,0.28,0.3,0.21,complex,1,pde10,edge_3806_4147,False
5164,-42.52,0.45,0.33,-0.22,complex,1,pde10,edge_1423_4754,False
5165,46.71,0.22,0.25,0.23,complex,1,pde10,edge_4147_5973,False
5166,-163.83,1.25,82.3,1.0,complex,1,pde10,edge_1801_4147,False
