,val,err,aerr,conv,env,repeat,target,edge,failed
2723,-67.28,0.07,0.06,-0.04,water,2,bace_hunt,edge_18_39,False
2724,35.53,0.06,0.06,0.0,water,3,bace_hunt,edge_33_13,False
2725,30.52,0.06,0.06,-0.02,water,3,bace_hunt,edge_33_25,False
2726,-17.36,0.05,0.05,0.03,water,3,bace_hunt,edge_31_33,False
2727,-31.44,0.04,0.05,0.03,water,3,bace_hunt,edge_12_33,False
2728,80.23,0.2,0.26,0.3,water,3,bace_hunt,edge_28_34,False
2729,65.21,0.06,0.05,-0.03,water,3,bace_hunt,edge_28_37,False
2730,90.34,0.39,0.28,-0.26,water,3,bace_hunt,edge_28_23,False
2731,-12.96,0.14,0.15,0.13,water,3,bace_hunt,edge_22_32,False
2732,4.6,0.12,0.13,0.11,water,3,bace_hunt,edge_22_16,False
2733,-21.6,0.1,0.09,-0.06,water,3,bace_hunt,edge_26_32,False
2734,-1.23,0.06,0.06,0.03,water,3,bace_hunt,edge_26_14,False
2735,0.27,0.09,0.08,-0.07,water,3,bace_hunt,edge_16_26,False
2736,19.86,0.05,0.05,-0.05,water,3,bace_hunt,edge_37_34,False
2737,-24.79,0.06,0.05,-0.02,water,3,bace_hunt,edge_19_37,False
2738,-8.04,0.08,0.08,0.05,water,3,bace_hunt,edge_1a_37,False
2739,-19.0,0.05,0.05,0.03,water,3,bace_hunt,edge_27_37,False
2740,6.93,0.07,0.07,-0.08,water,3,bace_hunt,edge_35_37,False
2741,-27.17,0.05,0.05,-0.04,water,3,bace_hunt,edge_21_37,False
2742,74.61,0.06,0.06,-0.06,water,3,bace_hunt,edge_30_20,False
2743,105.18,0.07,0.08,0.07,water,3,bace_hunt,edge_30_13,False
2744,91.02,0.05,0.05,0.02,water,3,bace_hunt,edge_30_21,False
2745,6.77,0.14,0.12,-0.09,water,3,bace_hunt,edge_30_39,False
2746,-0.36,0.07,0.06,-0.02,water,3,bace_hunt,edge_1a_40,False
2747,-10.49,0.11,0.1,-0.02,water,3,bace_hunt,edge_29_40,False
2748,-4.27,0.04,0.04,-0.0,water,3,bace_hunt,edge_19_25,False
2749,-6.97,0.05,0.05,-0.09,water,3,bace_hunt,edge_13_25,False
2750,-3.53,0.04,0.04,-0.03,water,3,bace_hunt,edge_25_14,False
2751,-0.84,0.04,0.04,-0.01,water,3,bace_hunt,edge_12_25,False
2752,11.11,0.07,0.07,0.05,water,3,bace_hunt,edge_31_36,False
2753,20.79,0.06,0.06,0.01,water,3,bace_hunt,edge_31_13,False
2754,-21.63,0.04,0.04,0.03,water,3,bace_hunt,edge_38_31,False
2755,-28.46,0.13,0.12,-0.02,water,3,bace_hunt,edge_24_1a,False
2756,-10.6,0.07,0.07,0.02,water,3,bace_hunt,edge_1a_32,False
2757,-10.01,0.09,0.09,0.03,water,3,bace_hunt,edge_29_1a,False
2758,-7.45,0.09,0.1,0.06,water,3,bace_hunt,edge_1a_18,False
2759,5.16,0.12,0.2,0.44,water,3,bace_hunt,edge_41_1a,False
2760,-8.08,0.04,0.04,-0.0,water,3,bace_hunt,edge_38_27,False
2761,-2.67,0.05,0.05,-0.02,water,3,bace_hunt,edge_27_14,False
2762,-22.52,0.05,0.05,-0.04,water,3,bace_hunt,edge_24_14,False
2763,-5.15,0.04,0.04,-0.01,water,3,bace_hunt,edge_12_14,False
2764,12.95,0.04,0.04,-0.03,water,3,bace_hunt,edge_18_14,False
2765,79.56,0.06,0.06,-0.05,water,3,bace_hunt,edge_39_14,False
2766,-1.23,0.05,0.05,0.03,water,3,bace_hunt,edge_17_34,False
2767,7.82,0.05,0.05,0.01,water,3,bace_hunt,edge_17_38,False
2768,79.81,0.07,0.08,0.07,water,3,bace_hunt,edge_39_36,False
2769,19.52,0.07,0.07,-0.12,water,3,bace_hunt,edge_23_36,False
2770,16.45,0.06,0.06,0.03,water,3,bace_hunt,edge_11_24,False
2771,-31.13,0.07,0.06,-0.02,water,3,bace_hunt,edge_11_35,False
2772,1.04,0.06,0.06,0.03,water,3,bace_hunt,edge_11_19,False
2773,3.43,0.05,0.05,0.0,water,3,bace_hunt,edge_11_21,False
2774,-9.04,0.03,0.03,-0.01,water,3,bace_hunt,edge_38_34,False
2775,4.44,0.04,0.04,0.04,water,3,bace_hunt,edge_20_34,False
2776,-47.79,0.03,0.04,-0.02,water,3,bace_hunt,edge_24_35,False
2777,-15.51,0.05,0.05,0.01,water,3,bace_hunt,edge_20_32,False
2778,3.38,0.06,0.05,-0.01,water,3,bace_hunt,edge_21_38,False
2779,2.23,0.13,0.17,0.21,water,3,bace_hunt,edge_19_15,False
2780,20.9,0.04,0.04,-0.02,water,3,bace_hunt,edge_18_19,False
2781,9.86,0.08,0.18,0.56,water,3,bace_hunt,edge_16_15,False
2782,9.19,0.32,3.44,0.99,water,3,bace_hunt,edge_41_29,False
2783,-67.16,0.06,0.06,-0.02,water,3,bace_hunt,edge_18_39,False
2784,-1.64,0.09,0.09,-0.03,complex,1,bace_p2,edge_32_L_31_L,False
2785,-5.83,0.17,0.27,0.41,complex,1,bace_p2,edge_32_L_29_L,False
2786,-6.26,0.34,0.33,0.01,complex,1,bace_p2,edge_32_L_35_L,False
2787,-6.46,0.15,0.17,0.17,complex,1,bace_p2,edge_32_L_30_L,False
2788,10.29,0.18,0.32,0.51,complex,1,bace_p2,edge_28_L_35_L,False
2789,14.45,0.19,0.18,-0.14,complex,1,bace_p2,edge_39_L_35_L,False
2790,1.42,0.27,0.37,0.32,complex,1,bace_p2,edge_35_L_29_L,False
2791,17.25,0.34,0.5,0.35,complex,1,bace_p2,edge_39_L_34_L,False
2792,4.69,0.06,0.07,-0.01,complex,1,bace_p2,edge_39_L_37_L,False
2793,1.97,0.08,0.09,0.05,complex,1,bace_p2,edge_39_L_28_L,False
2794,8.52,0.09,0.08,-0.02,complex,1,bace_p2,edge_39_L_36_L,False
2795,-4.87,0.11,0.11,-0.04,complex,1,bace_p2,edge_31_L_30_L,False
2796,-4.63,0.14,0.16,0.17,complex,1,bace_p2,edge_31_L_29_L,False
2797,-2.52,0.28,0.36,0.08,complex,1,bace_p2,edge_34_L_29_L,False
2798,-3.52,0.38,0.33,-0.21,complex,1,bace_p2,edge_34_L_30_L,False
2799,-7.78,0.31,0.44,0.33,complex,1,bace_p2,edge_34_L_36_L,False
2800,5.3,0.03,0.1,0.6,complex,1,bace_p2,edge_37_L_36_L,False
2801,7.92,0.08,0.08,0.0,complex,1,bace_p2,edge_28_L_36_L,False
2802,12.71,0.07,0.08,0.1,complex,1,bace_p2,edge_38_L_36_L,False
2803,0.92,0.13,0.13,-0.03,complex,1,bace_p2,edge_33_L_30_L,False
2804,0.48,0.11,0.1,-0.07,complex,1,bace_p2,edge_30_L_29_L,False
2805,2.49,0.18,0.21,0.05,complex,1,bace_p2,edge_33_L_29_L,False
2806,-3.59,0.08,0.07,-0.1,complex,1,bace_p2,edge_28_L_38_L,False
2807,12.11,0.06,0.11,0.26,complex,1,bace_p2,edge_28_L_29_L,False
2808,2.87,0.07,0.06,-0.07,complex,1,bace_p2,edge_28_L_37_L,False
2809,6.61,0.09,0.07,-0.04,complex,1,bace_p2,edge_38_L_37_L,False
2810,-2.19,0.08,0.1,0.12,complex,2,bace_p2,edge_32_L_31_L,False
2811,-5.37,0.28,0.3,0.08,complex,2,bace_p2,edge_32_L_29_L,False
2812,-9.17,0.31,0.35,0.15,complex,2,bace_p2,edge_32_L_35_L,False
2813,-6.59,0.17,0.15,-0.05,complex,2,bace_p2,edge_32_L_30_L,False
2814,13.36,0.28,1.13,0.9,complex,2,bace_p2,edge_28_L_35_L,False
2815,14.92,0.21,0.23,0.26,complex,2,bace_p2,edge_39_L_35_L,False
2816,0.87,0.17,0.26,0.39,complex,2,bace_p2,edge_35_L_29_L,False
2817,16.98,0.3,0.49,0.38,complex,2,bace_p2,edge_39_L_34_L,False
2818,4.68,0.06,0.07,-0.01,complex,2,bace_p2,edge_39_L_37_L,False
2819,2.17,0.08,0.07,-0.11,complex,2,bace_p2,edge_39_L_28_L,False
2820,8.83,0.07,0.08,0.14,complex,2,bace_p2,edge_39_L_36_L,False
2821,-4.91,0.11,0.11,0.03,complex,2,bace_p2,edge_31_L_30_L,False
2822,-2.96,0.16,0.21,0.29,complex,2,bace_p2,edge_31_L_29_L,False
2823,-3.67,0.38,0.28,-0.14,complex,2,bace_p2,edge_34_L_29_L,False
2824,-2.83,0.21,0.21,-0.03,complex,2,bace_p2,edge_34_L_30_L,False
2825,-8.32,0.32,0.72,0.74,complex,2,bace_p2,edge_34_L_36_L,False
2826,5.25,0.03,0.1,0.57,complex,2,bace_p2,edge_37_L_36_L,False
2827,8.39,0.08,0.12,0.32,complex,2,bace_p2,edge_28_L_36_L,False
2828,12.74,0.08,0.08,-0.0,complex,2,bace_p2,edge_38_L_36_L,False
2829,0.78,0.13,0.14,0.13,complex,2,bace_p2,edge_33_L_30_L,False
2830,0.88,0.08,0.08,-0.11,complex,2,bace_p2,edge_30_L_29_L,False
2831,0.89,0.19,0.21,0.01,complex,2,bace_p2,edge_33_L_29_L,False
2832,-3.45,0.09,0.08,-0.03,complex,2,bace_p2,edge_28_L_38_L,False
2833,12.34,0.11,0.1,-0.07,complex,2,bace_p2,edge_28_L_29_L,False
2834,2.9,0.06,0.06,0.03,complex,2,bace_p2,edge_28_L_37_L,False
2835,6.76,0.07,0.08,0.02,complex,2,bace_p2,edge_38_L_37_L,False
2836,-1.77,0.08,0.08,-0.02,complex,3,bace_p2,edge_32_L_31_L,False
2837,-5.68,0.23,0.23,0.03,complex,3,bace_p2,edge_32_L_29_L,False
2838,-6.84,0.41,0.41,-0.02,complex,3,bace_p2,edge_32_L_35_L,False
2839,-7.39,0.14,0.15,-0.09,complex,3,bace_p2,edge_32_L_30_L,False
2840,14.98,0.18,0.47,0.71,complex,3,bace_p2,edge_28_L_35_L,False
2841,14.04,0.2,0.17,-0.08,complex,3,bace_p2,edge_39_L_35_L,False
2842,-0.23,0.25,0.24,0.04,complex,3,bace_p2,edge_35_L_29_L,False
2843,16.33,0.52,0.39,-0.36,complex,3,bace_p2,edge_39_L_34_L,False
2844,4.87,0.07,0.06,0.04,complex,3,bace_p2,edge_39_L_37_L,False
2845,3.05,0.1,0.16,0.38,complex,3,bace_p2,edge_39_L_28_L,False
2846,8.75,0.06,0.07,-0.03,complex,3,bace_p2,edge_39_L_36_L,False
2847,-4.94,0.11,0.1,0.02,complex,3,bace_p2,edge_31_L_30_L,False
2848,-5.53,0.13,0.18,0.2,complex,3,bace_p2,edge_31_L_29_L,False
2849,-2.17,0.37,0.51,0.39,complex,3,bace_p2,edge_34_L_29_L,False
2850,-3.08,0.15,0.23,0.4,complex,3,bace_p2,edge_34_L_30_L,False
2851,-8.23,0.23,0.61,0.75,complex,3,bace_p2,edge_34_L_36_L,False
2852,4.44,0.04,0.04,-0.01,complex,3,bace_p2,edge_37_L_36_L,False
2853,8.29,0.07,0.11,0.3,complex,3,bace_p2,edge_28_L_36_L,False
2854,12.74,0.08,0.07,-0.09,complex,3,bace_p2,edge_38_L_36_L,False
2855,0.28,0.17,0.14,-0.08,complex,3,bace_p2,edge_33_L_30_L,False
2856,0.9,0.08,0.08,-0.08,complex,3,bace_p2,edge_30_L_29_L,False
2857,1.66,0.14,0.18,0.23,complex,3,bace_p2,edge_33_L_29_L,False
2858,-3.35,0.07,0.09,0.14,complex,3,bace_p2,edge_28_L_38_L,False
2859,12.44,0.13,0.21,0.46,complex,3,bace_p2,edge_28_L_29_L,False
2860,3.55,0.05,0.08,0.17,complex,3,bace_p2,edge_28_L_37_L,False
2861,6.51,0.07,0.08,0.04,complex,3,bace_p2,edge_38_L_37_L,False
2862,-2.55,0.06,0.07,0.04,water,1,bace_p2,edge_32_L_31_L,False
2863,-7.16,0.12,0.11,-0.02,water,1,bace_p2,edge_32_L_29_L,False
2864,-8.62,0.14,0.15,0.15,water,1,bace_p2,edge_32_L_35_L,False
2865,-8.08,0.07,0.08,0.04,water,1,bace_p2,edge_32_L_30_L,False
2866,9.9,0.07,0.08,0.03,water,1,bace_p2,edge_28_L_35_L,False
2867,13.1,0.08,0.08,0.15,water,1,bace_p2,edge_39_L_35_L,False
2868,1.75,0.1,0.11,0.08,water,1,bace_p2,edge_35_L_29_L,False
2869,18.32,0.21,0.18,-0.09,water,1,bace_p2,edge_39_L_34_L,False
2870,5.79,0.06,0.05,0.0,water,1,bace_p2,edge_39_L_37_L,False
2871,3.32,0.05,0.05,-0.03,water,1,bace_p2,edge_39_L_28_L,False
2872,9.71,0.04,0.05,0.04,water,1,bace_p2,edge_39_L_36_L,False
2873,-5.52,0.05,0.06,0.06,water,1,bace_p2,edge_31_L_30_L,False
2874,-4.46,0.1,0.09,-0.09,water,1,bace_p2,edge_31_L_29_L,False
2875,-3.97,0.09,0.1,0.15,water,1,bace_p2,edge_34_L_29_L,False
2876,-4.69,0.1,0.11,0.09,water,1,bace_p2,edge_34_L_30_L,False
2877,-8.91,0.13,0.14,0.14,water,1,bace_p2,edge_34_L_36_L,False
2878,3.73,0.03,0.03,0.03,water,1,bace_p2,edge_37_L_36_L,False
2879,6.32,0.04,0.05,0.04,water,1,bace_p2,edge_28_L_36_L,False
2880,11.23,0.07,0.07,-0.06,water,1,bace_p2,edge_38_L_36_L,False
2881,0.59,0.09,0.08,-0.07,water,1,bace_p2,edge_33_L_30_L,False
2882,0.7,0.08,0.08,0.01,water,1,bace_p2,edge_30_L_29_L,False
2883,1.53,0.1,0.1,-0.03,water,1,bace_p2,edge_33_L_29_L,False
2884,-4.91,0.07,0.07,0.03,water,1,bace_p2,edge_28_L_38_L,False
2885,11.59,0.07,0.07,0.02,water,1,bace_p2,edge_28_L_29_L,False
2886,2.4,0.05,0.04,0.01,water,1,bace_p2,edge_28_L_37_L,False
2887,7.4,0.08,0.07,0.04,water,1,bace_p2,edge_38_L_37_L,False
2888,-2.68,0.06,0.07,0.02,water,2,bace_p2,edge_32_L_31_L,False
2889,-6.97,0.12,0.11,-0.06,water,2,bace_p2,edge_32_L_29_L,False
2890,-9.38,0.12,0.2,0.29,water,2,bace_p2,edge_32_L_35_L,False
2891,-8.07,0.07,0.09,0.08,water,2,bace_p2,edge_32_L_30_L,False
2892,9.91,0.08,0.08,-0.06,water,2,bace_p2,edge_28_L_35_L,False
2893,13.12,0.08,0.09,-0.08,water,2,bace_p2,edge_39_L_35_L,False
2894,2.48,0.09,0.13,0.27,water,2,bace_p2,edge_35_L_29_L,False
2895,18.8,0.15,0.18,0.14,water,2,bace_p2,edge_39_L_34_L,False
2896,5.87,0.05,0.05,-0.01,water,2,bace_p2,edge_39_L_37_L,False
2897,3.25,0.04,0.05,-0.02,water,2,bace_p2,edge_39_L_28_L,False
2898,9.61,0.05,0.05,-0.02,water,2,bace_p2,edge_39_L_36_L,False
2899,-5.54,0.06,0.06,-0.03,water,2,bace_p2,edge_31_L_30_L,False
2900,-4.38,0.08,0.08,0.02,water,2,bace_p2,edge_31_L_29_L,False
2901,-3.98,0.13,0.12,-0.05,water,2,bace_p2,edge_34_L_29_L,False
2902,-4.8,0.11,0.1,-0.03,water,2,bace_p2,edge_34_L_30_L,False
2903,-9.61,0.16,0.18,0.09,water,2,bace_p2,edge_34_L_36_L,False
2904,3.78,0.03,0.04,-0.05,water,2,bace_p2,edge_37_L_36_L,False
2905,6.31,0.04,0.05,-0.03,water,2,bace_p2,edge_28_L_36_L,False
2906,11.12,0.06,0.07,0.06,water,2,bace_p2,edge_38_L_36_L,False
2907,0.54,0.09,0.07,-0.04,water,2,bace_p2,edge_33_L_30_L,False
2908,0.8,0.08,0.08,-0.04,water,2,bace_p2,edge_30_L_29_L,False
2909,1.46,0.11,0.1,-0.0,water,2,bace_p2,edge_33_L_29_L,False
2910,-5.01,0.07,0.07,0.02,water,2,bace_p2,edge_28_L_38_L,False
2911,11.94,0.07,0.07,0.15,water,2,bace_p2,edge_28_L_29_L,False
2912,2.42,0.04,0.05,0.04,water,2,bace_p2,edge_28_L_37_L,False
2913,7.32,0.07,0.07,-0.01,water,2,bace_p2,edge_38_L_37_L,False
2914,-2.53,0.06,0.06,0.07,water,3,bace_p2,edge_32_L_31_L,False
2915,-7.0,0.1,0.11,0.15,water,3,bace_p2,edge_32_L_29_L,False
2916,-8.95,0.12,0.15,0.22,water,3,bace_p2,edge_32_L_35_L,False
2917,-8.09,0.08,0.08,-0.02,water,3,bace_p2,edge_32_L_30_L,False
2918,9.91,0.07,0.07,0.09,water,3,bace_p2,edge_28_L_35_L,False
2919,13.19,0.07,0.08,-0.03,water,3,bace_p2,edge_39_L_35_L,False
2920,2.31,0.11,0.14,0.29,water,3,bace_p2,edge_35_L_29_L,False
2921,18.25,0.2,0.2,-0.05,water,3,bace_p2,edge_39_L_34_L,False
2922,5.84,0.05,0.05,-0.02,water,3,bace_p2,edge_39_L_37_L,False
2923,3.39,0.05,0.05,0.03,water,3,bace_p2,edge_39_L_28_L,False
2924,9.6,0.05,0.05,-0.06,water,3,bace_p2,edge_39_L_36_L,False
2925,-5.44,0.05,0.05,0.0,water,3,bace_p2,edge_31_L_30_L,False
2926,-4.35,0.1,0.1,0.02,water,3,bace_p2,edge_31_L_29_L,False
2927,-4.15,0.13,0.12,-0.02,water,3,bace_p2,edge_34_L_29_L,False
2928,-4.77,0.1,0.11,0.11,water,3,bace_p2,edge_34_L_30_L,False
2929,-9.61,0.16,0.18,0.23,water,3,bace_p2,edge_34_L_36_L,False
2930,3.84,0.03,0.03,-0.01,water,3,bace_p2,edge_37_L_36_L,False
2931,6.33,0.04,0.05,0.05,water,3,bace_p2,edge_28_L_36_L,False
2932,11.26,0.07,0.06,-0.02,water,3,bace_p2,edge_38_L_36_L,False
2933,0.6,0.08,0.07,-0.03,water,3,bace_p2,edge_33_L_30_L,False
2934,0.77,0.07,0.08,-0.03,water,3,bace_p2,edge_30_L_29_L,False
2935,1.63,0.11,0.1,-0.09,water,3,bace_p2,edge_33_L_29_L,False
2936,-4.99,0.06,0.06,-0.04,water,3,bace_p2,edge_28_L_38_L,False
2937,11.78,0.05,0.09,0.35,water,3,bace_p2,edge_28_L_29_L,False
2938,2.42,0.04,0.04,-0.0,water,3,bace_p2,edge_28_L_37_L,False
2939,7.3,0.06,0.07,-0.04,water,3,bace_p2,edge_38_L_37_L,False
2940,-42.04,0.11,0.11,0.05,complex,1,tyk2,edge_jmc_23_ejm_55,False
2941,-40.18,0.21,0.44,0.66,complex,1,tyk2,edge_ejm_44_ejm_55,False
2942,-39.11,0.15,0.15,-0.03,complex,1,tyk2,edge_ejm_49_ejm_31,False
2943,55.46,0.08,0.08,-0.05,complex,1,tyk2,edge_ejm_31_ejm_46,False
2944,-5.61,0.07,0.07,0.02,complex,1,tyk2,edge_jmc_28_jmc_27,False
2945,18.65,0.14,0.32,0.63,complex,1,tyk2,edge_ejm_42_ejm_48,False
2946,30.29,0.14,0.19,0.35,complex,1,tyk2,edge_ejm_31_ejm_43,False
2947,-34.49,0.1,0.09,-0.05,complex,1,tyk2,edge_ejm_50_ejm_42,False
2948,-14.58,0.09,0.11,0.13,complex,1,tyk2,edge_ejm_42_ejm_55,False
2949,16.04,0.07,0.08,0.07,complex,1,tyk2,edge_jmc_23_ejm_46,False
2950,30.19,0.13,0.13,-0.03,complex,1,tyk2,edge_ejm_31_ejm_45,False
2951,-25.22,0.11,0.11,0.04,complex,1,tyk2,edge_ejm_55_ejm_54,False
2952,-36.09,0.1,0.08,-0.1,complex,1,tyk2,edge_ejm_45_ejm_42,False
2953,57.58,0.13,0.14,0.16,complex,1,tyk2,edge_ejm_31_jmc_28,False
2954,29.56,0.15,0.22,0.25,complex,1,tyk2,edge_ejm_31_ejm_48,False
2955,-24.56,0.13,0.11,-0.19,complex,1,tyk2,edge_ejm_47_ejm_31,False
2956,-29.18,0.14,0.18,0.2,complex,1,tyk2,edge_ejm_47_ejm_55,False
2957,-27.05,0.12,0.11,-0.11,complex,1,tyk2,edge_ejm_44_ejm_42,False
2958,11.34,0.07,0.08,-0.05,complex,1,tyk2,edge_jmc_23_jmc_27,False
2959,-29.34,0.13,0.15,0.03,complex,1,tyk2,edge_ejm_43_ejm_55,False
2960,13.47,0.08,0.08,0.02,complex,1,tyk2,edge_jmc_23_jmc_30,False
2961,-3.26,0.05,0.08,0.22,complex,1,tyk2,edge_jmc_28_jmc_30,False
2962,-35.55,0.08,0.09,-0.04,complex,1,tyk2,edge_ejm_42_ejm_54,False
2963,-4.08,0.14,0.12,-0.1,complex,1,tyk2,edge_ejm_49_ejm_50,False
2964,-41.56,0.12,0.15,0.17,complex,2,tyk2,edge_jmc_23_ejm_55,False
2965,-41.01,0.23,0.27,0.05,complex,2,tyk2,edge_ejm_44_ejm_55,False
2966,-38.85,0.17,0.18,0.13,complex,2,tyk2,edge_ejm_49_ejm_31,False
2967,55.63,0.08,0.1,0.16,complex,2,tyk2,edge_ejm_31_ejm_46,False
2968,-5.67,0.07,0.07,0.06,complex,2,tyk2,edge_jmc_28_jmc_27,False
2969,20.06,0.17,0.22,0.26,complex,2,tyk2,edge_ejm_42_ejm_48,False
2970,29.98,0.17,0.19,0.13,complex,2,tyk2,edge_ejm_31_ejm_43,False
2971,-34.7,0.09,0.1,0.09,complex,2,tyk2,edge_ejm_50_ejm_42,False
2972,-14.54,0.07,0.1,0.25,complex,2,tyk2,edge_ejm_42_ejm_55,False
2973,15.84,0.07,0.07,-0.07,complex,2,tyk2,edge_jmc_23_ejm_46,False
2974,30.22,0.12,0.12,-0.13,complex,2,tyk2,edge_ejm_31_ejm_45,False
2975,-25.92,0.08,0.09,0.12,complex,2,tyk2,edge_ejm_55_ejm_54,False
2976,-36.08,0.1,0.09,0.02,complex,2,tyk2,edge_ejm_45_ejm_42,False
2977,56.59,0.16,0.19,0.12,complex,2,tyk2,edge_ejm_31_jmc_28,False
2978,28.47,0.13,0.18,0.16,complex,2,tyk2,edge_ejm_31_ejm_48,False
2979,-25.32,0.13,0.18,0.36,complex,2,tyk2,edge_ejm_47_ejm_31,False
2980,-28.92,0.16,0.17,0.06,complex,2,tyk2,edge_ejm_47_ejm_55,False
2981,-25.28,0.1,0.14,0.33,complex,2,tyk2,edge_ejm_44_ejm_42,False
2982,11.17,0.08,0.08,-0.14,complex,2,tyk2,edge_jmc_23_jmc_27,False
2983,-29.82,0.12,0.13,0.02,complex,2,tyk2,edge_ejm_43_ejm_55,False
2984,13.68,0.07,0.06,-0.05,complex,2,tyk2,edge_jmc_23_jmc_30,False
2985,-3.27,0.08,0.08,0.03,complex,2,tyk2,edge_jmc_28_jmc_30,False
2986,-36.01,0.1,0.1,-0.05,complex,2,tyk2,edge_ejm_42_ejm_54,False
2987,-4.0,0.14,0.12,-0.16,complex,2,tyk2,edge_ejm_49_ejm_50,False
2988,-41.35,0.13,0.13,0.03,complex,3,tyk2,edge_jmc_23_ejm_55,False
2989,-40.08,0.2,0.3,0.48,complex,3,tyk2,edge_ejm_44_ejm_55,False
2990,-38.83,0.16,0.16,0.08,complex,3,tyk2,edge_ejm_49_ejm_31,False
2991,56.13,0.09,0.08,-0.23,complex,3,tyk2,edge_ejm_31_ejm_46,False
2992,-5.65,0.05,0.06,-0.01,complex,3,tyk2,edge_jmc_28_jmc_27,False
2993,18.57,0.14,0.18,0.21,complex,3,tyk2,edge_ejm_42_ejm_48,False
2994,29.56,0.13,0.15,0.07,complex,3,tyk2,edge_ejm_31_ejm_43,False
2995,-34.29,0.1,0.08,-0.21,complex,3,tyk2,edge_ejm_50_ejm_42,False
2996,-14.5,0.07,0.07,0.03,complex,3,tyk2,edge_ejm_42_ejm_55,False
2997,15.63,0.07,0.07,-0.08,complex,3,tyk2,edge_jmc_23_ejm_46,False
2998,30.4,0.12,0.16,0.28,complex,3,tyk2,edge_ejm_31_ejm_45,False
2999,-25.11,0.1,0.11,0.1,complex,3,tyk2,edge_ejm_55_ejm_54,False
3000,-36.16,0.09,0.09,-0.07,complex,3,tyk2,edge_ejm_45_ejm_42,False
3001,56.84,0.16,0.13,-0.1,complex,3,tyk2,edge_ejm_31_jmc_28,False
3002,29.02,0.16,0.15,0.03,complex,3,tyk2,edge_ejm_31_ejm_48,False
3003,-25.09,0.09,0.11,0.2,complex,3,tyk2,edge_ejm_47_ejm_31,False
3004,-28.51,0.1,0.11,0.01,complex,3,tyk2,edge_ejm_47_ejm_55,False
3005,-26.36,0.12,0.11,-0.02,complex,3,tyk2,edge_ejm_44_ejm_42,False
3006,11.58,0.08,0.07,-0.01,complex,3,tyk2,edge_jmc_23_jmc_27,False
3007,-29.07,0.12,0.19,0.43,complex,3,tyk2,edge_ejm_43_ejm_55,False
3008,13.54,0.09,0.09,0.02,complex,3,tyk2,edge_jmc_23_jmc_30,False
3009,-3.35,0.09,0.08,0.09,complex,3,tyk2,edge_jmc_28_jmc_30,False
3010,-36.06,0.1,0.12,0.23,complex,3,tyk2,edge_ejm_42_ejm_54,False
3011,-4.18,0.13,0.12,-0.2,complex,3,tyk2,edge_ejm_49_ejm_50,False
3012,-41.37,0.07,0.07,0.03,water,1,tyk2,edge_jmc_23_ejm_55,False
3013,-36.18,0.09,0.09,-0.09,water,1,tyk2,edge_ejm_44_ejm_55,False
3014,-38.08,0.08,0.09,-0.06,water,1,tyk2,edge_ejm_49_ejm_31,False
3015,56.79,0.07,0.06,-0.03,water,1,tyk2,edge_ejm_31_ejm_46,False
3016,-4.93,0.05,0.06,0.06,water,1,tyk2,edge_jmc_28_jmc_27,False
3017,18.53,0.09,0.2,0.66,water,1,tyk2,edge_ejm_42_ejm_48,False
3018,28.63,0.05,0.06,0.01,water,1,tyk2,edge_ejm_31_ejm_43,False
3019,-33.99,0.06,0.07,0.06,water,1,tyk2,edge_ejm_50_ejm_42,False
3020,-13.43,0.06,0.07,0.04,water,1,tyk2,edge_ejm_42_ejm_55,False
3021,15.87,0.06,0.06,0.04,water,1,tyk2,edge_jmc_23_ejm_46,False
3022,30.33,0.08,0.08,-0.04,water,1,tyk2,edge_ejm_31_ejm_45,False
3023,-24.55,0.05,0.06,0.06,water,1,tyk2,edge_ejm_55_ejm_54,False
3024,-36.34,0.06,0.06,-0.02,water,1,tyk2,edge_ejm_45_ejm_42,False
3025,57.16,0.07,0.07,0.06,water,1,tyk2,edge_ejm_31_jmc_28,False
3026,28.3,0.09,0.08,-0.1,water,1,tyk2,edge_ejm_31_ejm_48,False
3027,-25.22,0.06,0.07,0.01,water,1,tyk2,edge_ejm_47_ejm_31,False
3028,-27.62,0.06,0.07,0.11,water,1,tyk2,edge_ejm_47_ejm_55,False
3029,-23.6,0.06,0.06,0.1,water,1,tyk2,edge_ejm_44_ejm_42,False
3030,11.25,0.06,0.06,0.05,water,1,tyk2,edge_jmc_23_jmc_27,False
3031,-26.35,0.07,0.07,-0.07,water,1,tyk2,edge_ejm_43_ejm_55,False
3032,13.87,0.06,0.06,0.02,water,1,tyk2,edge_jmc_23_jmc_30,False
3033,-2.29,0.06,0.06,-0.01,water,1,tyk2,edge_jmc_28_jmc_30,False
3034,-34.09,0.08,0.08,-0.0,water,1,tyk2,edge_ejm_42_ejm_54,False
3035,-2.5,0.09,0.11,0.1,water,1,tyk2,edge_ejm_49_ejm_50,False
3036,-41.33,0.06,0.07,0.02,water,2,tyk2,edge_jmc_23_ejm_55,False
3037,-36.28,0.09,0.09,-0.07,water,2,tyk2,edge_ejm_44_ejm_55,False
3038,-38.06,0.08,0.08,-0.0,water,2,tyk2,edge_ejm_49_ejm_31,False
3039,56.78,0.06,0.06,0.08,water,2,tyk2,edge_ejm_31_ejm_46,False
3040,-4.91,0.06,0.06,0.02,water,2,tyk2,edge_jmc_28_jmc_27,False
3041,18.58,0.1,0.19,0.5,water,2,tyk2,edge_ejm_42_ejm_48,False
