,val,err,aerr,conv,env,repeat,target,edge,failed
4099,-27.45,0.05,0.06,0.06,water,2,cdk8,edge_19_32,False
4100,-114.24,0.09,0.09,-0.04,water,2,cdk8,edge_19_25,False
4101,-27.28,0.09,0.08,-0.1,water,2,cdk8,edge_33_32,False
4102,31.4,0.1,0.1,-0.03,water,2,cdk8,edge_33_34,False
4103,54.15,0.21,0.2,-0.03,water,2,cdk8,edge_27_36,False
4104,-14.61,0.15,0.15,0.02,water,2,cdk8,edge_13_14,False
4105,-68.13,0.12,0.13,-0.0,water,2,cdk8,edge_39_32,False
4106,-33.74,0.11,0.11,-0.02,water,2,cdk8,edge_32_23,False
4107,27.86,0.18,0.17,0.04,water,2,cdk8,edge_23_14,False
4108,95.21,0.13,0.14,-0.03,water,2,cdk8,edge_23_34,False
4109,-5.97,0.06,0.07,0.04,water,2,cdk8,edge_34_36,False
4110,-3.16,0.07,0.08,0.08,water,3,cdk8,edge_43_38,False
4111,-9.33,0.08,0.07,-0.09,water,3,cdk8,edge_43_42,False
4112,7.43,0.1,0.11,0.04,water,3,cdk8,edge_43_45,False
4113,8.11,0.07,0.06,-0.05,water,3,cdk8,edge_17_16,False
4114,-118.3,0.15,0.15,0.04,water,3,cdk8,edge_17_25,False
4115,34.4,0.09,0.1,0.08,water,3,cdk8,edge_17_45,False
4116,-164.69,0.11,0.1,-0.08,water,3,cdk8,edge_28_25,False
4117,-31.39,0.16,0.14,-0.16,water,3,cdk8,edge_28_30,False
4118,-8.27,0.14,0.14,-0.05,water,3,cdk8,edge_28_39,False
4119,-1.32,0.07,0.07,-0.07,water,3,cdk8,edge_22_21,False
4120,-54.89,0.06,0.06,0.04,water,3,cdk8,edge_22_26,False
4121,-50.27,0.08,0.08,-0.02,water,3,cdk8,edge_22_32,False
4122,-34.75,0.07,0.07,-0.05,water,3,cdk8,edge_16_14,False
4123,14.83,0.06,0.09,0.26,water,3,cdk8,edge_16_15,False
4124,-11.98,0.14,0.18,0.2,water,3,cdk8,edge_16_20,False
4125,-7.09,0.08,0.09,-0.04,water,3,cdk8,edge_16_19,False
4126,12.61,0.11,0.1,-0.08,water,3,cdk8,edge_30_33,False
4127,2.89,0.07,0.07,0.05,water,3,cdk8,edge_30_37,False
4128,-26.22,0.08,0.1,0.16,water,3,cdk8,edge_21_20,False
4129,8.35,0.14,0.16,0.17,water,3,cdk8,edge_21_41,False
4130,-104.48,0.12,0.17,0.13,water,3,cdk8,edge_21_29,False
4131,-19.8,0.07,0.06,0.01,water,3,cdk8,edge_21_26,False
4132,44.75,0.2,0.2,0.06,water,3,cdk8,edge_24_42,False
4133,50.5,0.08,0.08,-0.03,water,3,cdk8,edge_24_33,False
4134,-97.3,0.21,0.28,0.2,water,3,cdk8,edge_38_29,False
4135,-129.54,0.2,0.19,-0.03,water,3,cdk8,edge_31_25,False
4136,2.47,0.09,0.08,-0.01,water,3,cdk8,edge_31_37,False
4137,12.0,0.06,0.06,0.02,water,3,cdk8,edge_41_39,False
4138,20.84,0.06,0.06,0.02,water,3,cdk8,edge_41_40,False
4139,110.14,0.17,0.21,0.19,water,3,cdk8,edge_29_33,False
4140,26.93,0.13,0.13,-0.03,water,3,cdk8,edge_20_35,False
4141,-34.47,0.11,0.11,-0.04,water,3,cdk8,edge_42_13,False
4142,-17.67,0.14,0.13,0.01,water,3,cdk8,edge_35_18,False
4143,-48.02,0.17,0.16,-0.04,water,3,cdk8,edge_35_27,False
4144,-2.63,0.11,0.1,-0.07,water,3,cdk8,edge_35_37,False
4145,6.16,0.09,0.08,-0.1,water,3,cdk8,edge_35_36,False
4146,-56.5,0.1,0.14,0.3,water,3,cdk8,edge_44_32,False
4147,-1.44,0.1,0.1,0.03,water,3,cdk8,edge_44_36,False
4148,-17.56,0.14,0.15,0.08,water,3,cdk8,edge_18_13,False
4149,18.11,0.09,0.13,0.36,water,3,cdk8,edge_18_15,False
4150,28.98,0.09,0.1,0.01,water,3,cdk8,edge_18_45,False
4151,-48.37,0.14,0.14,-0.07,water,3,cdk8,edge_40_19,False
4152,-16.03,0.2,0.22,0.11,water,3,cdk8,edge_40_33,False
4153,-27.52,0.07,0.06,-0.05,water,3,cdk8,edge_19_32,False
4154,-114.15,0.1,0.1,-0.09,water,3,cdk8,edge_19_25,False
4155,-27.35,0.08,0.09,0.06,water,3,cdk8,edge_33_32,False
4156,31.65,0.1,0.1,-0.0,water,3,cdk8,edge_33_34,False
4157,54.44,0.16,0.17,0.01,water,3,cdk8,edge_27_36,False
4158,-14.86,0.14,0.15,0.05,water,3,cdk8,edge_13_14,False
4159,-67.71,0.11,0.13,0.07,water,3,cdk8,edge_39_32,False
4160,-33.49,0.12,0.12,-0.01,water,3,cdk8,edge_32_23,False
4161,27.88,0.2,0.19,-0.05,water,3,cdk8,edge_23_14,False
4162,95.09,0.16,0.13,-0.02,water,3,cdk8,edge_23_34,False
4163,-5.86,0.06,0.06,0.06,water,3,cdk8,edge_34_36,False
4164,106.78,0.16,0.21,0.12,complex,1,hif2a,edge_338_165,False
4165,116.99,0.19,0.24,0.22,complex,1,hif2a,edge_338_215,False
4166,88.47,0.17,0.18,0.03,complex,1,hif2a,edge_338_163,False
4167,44.66,0.15,0.32,0.58,complex,1,hif2a,edge_43_235,False
4168,-136.48,0.33,0.32,-0.03,complex,1,hif2a,edge_43_54,False
4169,-85.47,0.2,0.28,0.34,complex,1,hif2a,edge_43_215,False
4170,-30.8,0.09,0.08,-0.22,complex,1,hif2a,edge_43_155,False
4171,5.92,0.15,0.18,0.1,complex,1,hif2a,edge_43_25,False
4172,-81.27,0.1,0.11,0.03,complex,1,hif2a,edge_235_1,False
4173,-181.57,0.19,0.57,0.81,complex,1,hif2a,edge_235_54,False
4174,134.38,0.18,0.15,-0.14,complex,1,hif2a,edge_234_227,False
4175,-19.11,0.16,0.16,0.08,complex,1,hif2a,edge_234_289,False
4176,33.46,0.11,0.3,0.66,complex,1,hif2a,edge_30_42,False
4177,-65.52,0.08,0.23,0.74,complex,1,hif2a,edge_30_84,False
4178,-127.64,0.19,0.13,-0.34,complex,1,hif2a,edge_30_251,False
4179,49.28,0.3,0.4,0.25,complex,1,hif2a,edge_30_25,False
4180,7.66,0.1,0.09,-0.1,complex,1,hif2a,edge_1_155,False
4181,2.14,0.1,0.1,0.06,complex,1,hif2a,edge_1_7a,False
4182,-110.22,0.15,0.32,0.6,complex,1,hif2a,edge_1_254,False
4183,-183.72,0.3,0.38,0.18,complex,1,hif2a,edge_1_256,False
4184,26.97,0.09,0.09,0.1,complex,1,hif2a,edge_1_15,False
4185,37.05,0.12,0.15,0.27,complex,1,hif2a,edge_237_227,False
4186,-20.68,0.13,0.2,0.43,complex,1,hif2a,edge_237_31,False
4187,-7.2,0.16,0.16,0.04,complex,1,hif2a,edge_237_41,False
4188,-207.56,0.44,0.31,-0.26,complex,1,hif2a,edge_237_336,False
4189,64.75,0.11,0.1,0.02,complex,1,hif2a,edge_237_290,False
4190,-141.46,0.15,0.13,-0.19,complex,1,hif2a,edge_237_254,False
4191,-83.59,0.13,0.1,-0.24,complex,1,hif2a,edge_227_167,False
4192,-149.38,0.12,0.11,0.01,complex,1,hif2a,edge_227_231,False
4193,-39.21,0.12,0.13,0.07,complex,1,hif2a,edge_227_15,False
4194,-67.02,0.18,0.13,-0.3,complex,1,hif2a,edge_266_156,False
4195,-143.18,0.18,0.18,-0.02,complex,1,hif2a,edge_266_165,False
4196,-103.96,0.2,0.18,-0.15,complex,1,hif2a,edge_266_84,False
4197,-200.83,0.26,0.4,0.41,complex,1,hif2a,edge_266_254,False
4198,101.1,0.18,0.16,-0.13,complex,1,hif2a,edge_206_57,False
4199,69.21,0.11,0.08,-0.27,complex,1,hif2a,edge_206_42,False
4200,33.68,0.18,0.17,-0.09,complex,1,hif2a,edge_206_23,False
4201,-139.74,0.23,0.2,-0.19,complex,1,hif2a,edge_206_256,False
4202,-24.9,0.19,0.19,0.07,complex,1,hif2a,edge_67_165,False
4203,-153.99,0.4,0.33,-0.28,complex,1,hif2a,edge_67_256,False
4204,-37.26,0.15,0.14,-0.07,complex,1,hif2a,edge_156_167,False
4205,-74.61,0.14,0.27,0.57,complex,1,hif2a,edge_156_165,False
4206,8.78,0.11,0.15,0.27,complex,1,hif2a,edge_156_42,False
4207,-72.98,0.21,0.59,0.79,complex,1,hif2a,edge_156_164,False
4208,-62.8,0.13,0.15,0.15,complex,1,hif2a,edge_31_61,False
4209,-7.32,0.16,0.13,-0.3,complex,1,hif2a,edge_31_7a,False
4210,98.46,0.29,0.24,-0.15,complex,1,hif2a,edge_289_35,False
4211,168.28,0.28,3.19,0.99,complex,1,hif2a,edge_289_224,False
4212,-79.88,0.16,0.17,-0.11,complex,1,hif2a,edge_61_251,False
4213,-38.3,0.13,0.12,-0.15,complex,1,hif2a,edge_167_165,False
4214,25.87,0.12,0.16,0.17,complex,1,hif2a,edge_167_155,False
4215,-86.5,0.38,0.43,0.2,complex,1,hif2a,edge_167_50,False
4216,83.51,0.22,0.18,-0.12,complex,1,hif2a,edge_165_42,False
4217,-111.93,0.2,0.16,-0.26,complex,1,hif2a,edge_165_252,False
4218,-119.7,0.24,1.0,0.91,complex,1,hif2a,edge_165_336,False
4219,-17.53,0.12,0.13,0.06,complex,1,hif2a,edge_165_163,False
4220,-8.09,0.3,0.51,0.53,complex,1,hif2a,edge_41_7b,False
4221,14.01,0.18,0.15,-0.19,complex,1,hif2a,edge_7b_42,False
4222,-94.95,0.38,0.52,0.33,complex,1,hif2a,edge_7b_231,False
4223,-33.14,0.22,0.16,-0.22,complex,1,hif2a,edge_54_251,False
4224,143.05,0.32,0.99,0.86,complex,1,hif2a,edge_54_124,False
4225,-122.04,0.21,0.75,0.87,complex,1,hif2a,edge_215_252,False
4226,74.92,0.13,0.11,-0.15,complex,1,hif2a,edge_215_15,False
4227,-28.39,0.14,0.42,0.77,complex,1,hif2a,edge_215_163,False
4228,-136.95,0.14,0.13,-0.04,complex,1,hif2a,edge_57_231,False
4229,-81.98,0.12,0.14,0.21,complex,1,hif2a,edge_42_164,False
4230,-6.74,0.16,0.15,-0.04,complex,1,hif2a,edge_35_7a,False
4231,-45.87,0.14,0.17,0.1,complex,1,hif2a,edge_35_84,False
4232,-8.48,0.19,0.18,-0.03,complex,1,hif2a,edge_252_336,False
4233,260.02,0.99,0.61,-0.06,complex,1,hif2a,edge_252_290,False
4234,175.9,0.24,0.67,0.8,complex,1,hif2a,edge_252_155,False
4235,84.06,0.16,0.19,0.3,complex,1,hif2a,edge_252_231,False
4236,215.01,0.32,0.38,0.16,complex,1,hif2a,edge_252_124,False
4237,42.73,0.22,0.44,0.58,complex,1,hif2a,edge_336_251,False
4238,-92.22,0.16,0.17,0.09,complex,1,hif2a,edge_290_7a,False
4239,-95.33,0.21,0.32,0.26,complex,1,hif2a,edge_290_84,False
4240,-94.62,0.14,0.19,0.12,complex,1,hif2a,edge_290_23,False
4241,-279.71,0.23,1.23,0.93,complex,1,hif2a,edge_290_256,False
4242,-11.91,0.34,0.37,0.08,complex,1,hif2a,edge_155_84,False
4243,105.23,0.37,0.34,-0.02,complex,1,hif2a,edge_164_124,False
4244,101.65,0.18,1.2,0.95,complex,1,hif2a,edge_164_25,False
4245,-19.94,0.16,0.14,-0.05,complex,1,hif2a,edge_164_163,False
4246,76.68,0.18,1.19,0.96,complex,1,hif2a,edge_7a_224,False
4247,0.16,0.17,0.17,-0.0,complex,1,hif2a,edge_7a_23,False
4248,-162.59,0.17,7.43,1.0,complex,1,hif2a,edge_224_231,False
4249,28.11,0.11,0.34,0.8,complex,1,hif2a,edge_84_15,False
4250,-16.74,0.19,0.19,-0.02,complex,1,hif2a,edge_254_251,False
4251,12.3,0.21,0.21,-0.11,complex,1,hif2a,edge_254_50,False
4252,25.74,0.14,0.13,0.0,complex,1,hif2a,edge_23_15,False
4253,159.56,0.19,0.19,0.07,complex,1,hif2a,edge_251_15,False
4254,177.23,0.22,0.29,0.25,complex,1,hif2a,edge_251_25,False
4255,17.07,0.09,0.1,0.1,complex,1,hif2a,edge_15_25,False
4256,107.09,0.15,0.15,0.07,complex,2,hif2a,edge_338_165,False
4257,115.45,0.26,0.57,0.66,complex,2,hif2a,edge_338_215,False
4258,89.79,0.13,0.19,0.39,complex,2,hif2a,edge_338_163,False
4259,45.45,0.21,0.23,0.13,complex,2,hif2a,edge_43_235,False
4260,-135.36,0.35,0.4,0.12,complex,2,hif2a,edge_43_54,False
4261,-85.55,0.16,0.19,0.13,complex,2,hif2a,edge_43_215,False
4262,-30.61,0.12,0.15,0.2,complex,2,hif2a,edge_43_155,False
4263,6.32,0.17,0.16,-0.01,complex,2,hif2a,edge_43_25,False
4264,-81.92,0.14,0.18,0.27,complex,2,hif2a,edge_235_1,False
4265,-179.6,0.29,0.23,-0.1,complex,2,hif2a,edge_235_54,False
4266,136.11,0.27,0.46,0.45,complex,2,hif2a,edge_234_227,False
4267,-20.42,0.09,0.11,0.14,complex,2,hif2a,edge_234_289,False
4268,32.86,0.15,0.64,0.89,complex,2,hif2a,edge_30_42,False
4269,-65.98,0.08,0.14,0.46,complex,2,hif2a,edge_30_84,False
4270,-125.78,0.42,0.51,0.36,complex,2,hif2a,edge_30_251,False
4271,46.37,0.35,10.92,1.0,complex,2,hif2a,edge_30_25,False
4272,7.26,0.07,0.07,-0.07,complex,2,hif2a,edge_1_155,False
4273,2.37,0.13,0.17,0.2,complex,2,hif2a,edge_1_7a,False
4274,-110.77,0.14,0.21,0.29,complex,2,hif2a,edge_1_254,False
4275,-182.01,0.28,0.34,0.15,complex,2,hif2a,edge_1_256,False
4276,26.51,0.11,0.1,-0.19,complex,2,hif2a,edge_1_15,False
4277,37.06,0.14,0.13,0.01,complex,2,hif2a,edge_237_227,False
4278,-19.12,0.28,0.16,-0.53,complex,2,hif2a,edge_237_31,False
4279,-7.65,0.15,0.19,0.2,complex,2,hif2a,edge_237_41,False
4280,-206.91,0.98,0.64,0.06,complex,2,hif2a,edge_237_336,False
4281,64.87,0.12,0.13,0.08,complex,2,hif2a,edge_237_290,False
4282,-142.39,0.13,0.18,0.19,complex,2,hif2a,edge_237_254,False
4283,-84.3,0.14,0.16,0.07,complex,2,hif2a,edge_227_167,False
4284,-153.4,0.23,1.46,0.97,complex,2,hif2a,edge_227_231,False
4285,-39.7,0.13,0.15,0.14,complex,2,hif2a,edge_227_15,False
4286,-67.01,0.14,0.14,-0.06,complex,2,hif2a,edge_266_156,False
4287,-147.88,0.41,0.88,0.76,complex,2,hif2a,edge_266_165,False
4288,-103.98,0.24,0.22,-0.14,complex,2,hif2a,edge_266_84,False
4289,-201.5,0.66,0.47,-0.4,complex,2,hif2a,edge_266_254,False
4290,100.02,0.16,0.15,-0.04,complex,2,hif2a,edge_206_57,False
4291,66.09,0.13,0.17,0.19,complex,2,hif2a,edge_206_42,False
4292,34.06,0.12,0.13,0.02,complex,2,hif2a,edge_206_23,False
4293,-140.38,0.17,0.27,0.42,complex,2,hif2a,edge_206_256,False
4294,-24.25,0.21,0.27,0.24,complex,2,hif2a,edge_67_165,False
4295,-152.53,0.23,0.39,0.48,complex,2,hif2a,edge_67_256,False
4296,-37.22,0.2,0.22,0.07,complex,2,hif2a,edge_156_167,False
4297,-76.53,0.23,0.29,0.35,complex,2,hif2a,edge_156_165,False
4298,8.98,0.09,0.1,-0.0,complex,2,hif2a,edge_156_42,False
4299,-71.69,0.17,0.21,0.22,complex,2,hif2a,edge_156_164,False
4300,-62.73,0.11,0.15,0.18,complex,2,hif2a,edge_31_61,False
4301,-5.68,0.22,1.22,0.95,complex,2,hif2a,edge_31_7a,False
4302,97.21,0.14,0.15,0.1,complex,2,hif2a,edge_289_35,False
4303,167.14,0.31,7.63,1.0,complex,2,hif2a,edge_289_224,False
4304,-80.24,0.26,0.24,-0.04,complex,2,hif2a,edge_61_251,False
4305,-37.77,0.11,0.1,-0.01,complex,2,hif2a,edge_167_165,False
4306,25.1,0.12,0.12,0.04,complex,2,hif2a,edge_167_155,False
4307,-85.95,0.15,0.12,-0.21,complex,2,hif2a,edge_167_50,False
4308,82.76,0.21,0.19,-0.18,complex,2,hif2a,edge_165_42,False
4309,-111.57,0.2,0.24,0.08,complex,2,hif2a,edge_165_252,False
4310,-118.57,0.22,0.36,0.43,complex,2,hif2a,edge_165_336,False
4311,-18.11,0.11,0.09,-0.15,complex,2,hif2a,edge_165_163,False
4312,-8.65,0.2,0.33,0.46,complex,2,hif2a,edge_41_7b,False
4313,16.9,0.46,0.32,-0.34,complex,2,hif2a,edge_7b_42,False
4314,-95.81,0.24,0.27,0.06,complex,2,hif2a,edge_7b_231,False
4315,-32.13,0.25,0.2,-0.32,complex,2,hif2a,edge_54_251,False
4316,144.08,0.22,0.26,0.21,complex,2,hif2a,edge_54_124,False
4317,-122.12,0.51,1.1,0.84,complex,2,hif2a,edge_215_252,False
4318,74.06,0.11,0.1,0.03,complex,2,hif2a,edge_215_15,False
4319,-29.04,0.14,0.45,0.81,complex,2,hif2a,edge_215_163,False
4320,-136.74,0.1,0.14,0.17,complex,2,hif2a,edge_57_231,False
4321,-84.06,0.19,0.42,0.65,complex,2,hif2a,edge_42_164,False
4322,-6.83,0.19,0.32,0.55,complex,2,hif2a,edge_35_7a,False
4323,-44.28,0.11,0.16,0.36,complex,2,hif2a,edge_35_84,False
4324,-8.81,0.2,0.3,0.34,complex,2,hif2a,edge_252_336,False
4325,263.0,0.19,0.84,0.91,complex,2,hif2a,edge_252_290,False
4326,173.36,0.26,0.47,0.5,complex,2,hif2a,edge_252_155,False
4327,82.87,0.18,0.2,0.21,complex,2,hif2a,edge_252_231,False
4328,214.75,0.26,0.45,0.53,complex,2,hif2a,edge_252_124,False
4329,42.49,0.48,0.56,0.22,complex,2,hif2a,edge_336_251,False
4330,-91.67,0.15,0.29,0.5,complex,2,hif2a,edge_290_7a,False
4331,-94.85,0.28,0.21,-0.25,complex,2,hif2a,edge_290_84,False
4332,-94.07,0.16,0.17,0.15,complex,2,hif2a,edge_290_23,False
4333,-276.07,0.25,0.35,0.29,complex,2,hif2a,edge_290_256,False
4334,-7.4,0.11,0.26,0.67,complex,2,hif2a,edge_155_84,False
4335,102.7,0.41,0.36,-0.13,complex,2,hif2a,edge_164_124,False
4336,99.86,0.28,0.69,0.78,complex,2,hif2a,edge_164_25,False
4337,-19.95,0.16,0.38,0.69,complex,2,hif2a,edge_164_163,False
4338,74.96,0.25,0.36,0.31,complex,2,hif2a,edge_7a_224,False
4339,0.17,0.26,0.26,0.0,complex,2,hif2a,edge_7a_23,False
4340,-161.75,0.26,4.95,1.0,complex,2,hif2a,edge_224_231,False
4341,28.54,0.24,0.38,0.53,complex,2,hif2a,edge_84_15,False
4342,-16.67,0.16,0.16,0.05,complex,2,hif2a,edge_254_251,False
4343,6.95,0.27,1.9,0.97,complex,2,hif2a,edge_254_50,False
4344,25.98,0.2,0.15,-0.27,complex,2,hif2a,edge_23_15,False
4345,159.52,0.16,0.16,0.0,complex,2,hif2a,edge_251_15,False
4346,177.15,0.22,0.17,-0.22,complex,2,hif2a,edge_251_25,False
4347,17.54,0.09,0.08,-0.15,complex,2,hif2a,edge_15_25,False
4348,106.59,0.22,0.28,0.18,complex,3,hif2a,edge_338_165,False
4349,116.48,0.24,0.49,0.67,complex,3,hif2a,edge_338_215,False
4350,90.71,0.22,0.25,0.07,complex,3,hif2a,edge_338_163,False
4351,44.42,0.18,0.3,0.48,complex,3,hif2a,edge_43_235,False
4352,-134.8,0.16,0.15,-0.04,complex,3,hif2a,edge_43_54,False
4353,-86.17,0.13,0.18,0.25,complex,3,hif2a,edge_43_215,False
4354,-31.61,0.1,0.1,0.04,complex,3,hif2a,edge_43_155,False
4355,5.98,0.12,0.17,0.25,complex,3,hif2a,edge_43_25,False
4356,-81.52,0.11,0.15,0.24,complex,3,hif2a,edge_235_1,False
4357,-180.76,0.25,0.3,0.19,complex,3,hif2a,edge_235_54,False
4358,134.59,0.16,0.24,0.2,complex,3,hif2a,edge_234_227,False
4359,-19.64,0.13,0.11,-0.15,complex,3,hif2a,edge_234_289,False
4360,30.95,0.15,0.13,-0.11,complex,3,hif2a,edge_30_42,False
4361,-66.17,0.07,0.1,0.33,complex,3,hif2a,edge_30_84,False
4362,-127.26,0.29,0.33,0.08,complex,3,hif2a,edge_30_251,False
4363,49.23,0.14,0.14,0.02,complex,3,hif2a,edge_30_25,False
4364,7.27,0.08,0.08,0.08,complex,3,hif2a,edge_1_155,False
4365,1.86,0.12,0.12,0.01,complex,3,hif2a,edge_1_7a,False
4366,-109.6,0.16,0.23,0.39,complex,3,hif2a,edge_1_254,False
4367,-183.6,0.22,0.58,0.77,complex,3,hif2a,edge_1_256,False
4368,25.94,0.06,0.09,0.16,complex,3,hif2a,edge_1_15,False
4369,36.81,0.09,0.11,0.17,complex,3,hif2a,edge_237_227,False
4370,-20.57,0.14,0.19,0.2,complex,3,hif2a,edge_237_31,False
4371,-8.47,0.23,0.22,-0.01,complex,3,hif2a,edge_237_41,False
4372,-209.38,0.51,0.58,0.37,complex,3,hif2a,edge_237_336,False
4373,65.17,0.1,0.11,-0.04,complex,3,hif2a,edge_237_290,False
4374,-142.73,0.14,0.23,0.42,complex,3,hif2a,edge_237_254,False
4375,-83.82,0.12,0.12,0.03,complex,3,hif2a,edge_227_167,False
4376,-149.81,0.11,0.13,0.03,complex,3,hif2a,edge_227_231,False
4377,-39.94,0.12,0.12,-0.04,complex,3,hif2a,edge_227_15,False
4378,-67.98,0.21,0.2,-0.0,complex,3,hif2a,edge_266_156,False
4379,-144.66,0.28,0.31,-0.11,complex,3,hif2a,edge_266_165,False
4380,-105.1,0.31,0.22,-0.41,complex,3,hif2a,edge_266_84,False
4381,-199.77,0.19,0.57,0.79,complex,3,hif2a,edge_266_254,False
4382,99.92,0.14,0.14,-0.01,complex,3,hif2a,edge_206_57,False
4383,66.86,0.12,0.18,0.32,complex,3,hif2a,edge_206_42,False
4384,33.38,0.1,0.15,0.38,complex,3,hif2a,edge_206_23,False
4385,-139.48,0.21,0.3,0.27,complex,3,hif2a,edge_206_256,False
4386,-24.45,0.17,0.25,0.3,complex,3,hif2a,edge_67_165,False
4387,-153.21,0.31,0.36,0.27,complex,3,hif2a,edge_67_256,False
4388,-36.17,0.14,0.14,-0.02,complex,3,hif2a,edge_156_167,False
4389,-74.8,0.14,0.14,-0.02,complex,3,hif2a,edge_156_165,False
4390,8.89,0.09,0.08,-0.07,complex,3,hif2a,edge_156_42,False
4391,-73.88,0.29,1.13,0.88,complex,3,hif2a,edge_156_164,False
4392,-61.54,0.15,0.18,0.04,complex,3,hif2a,edge_31_61,False
4393,-8.59,0.18,0.25,0.23,complex,3,hif2a,edge_31_7a,False
4394,97.72,0.24,0.42,0.61,complex,3,hif2a,edge_289_35,False
4395,169.32,0.4,10.91,1.0,complex,3,hif2a,edge_289_224,False
4396,-80.23,0.24,0.16,-0.41,complex,3,hif2a,edge_61_251,False
4397,-38.18,0.1,0.1,-0.05,complex,3,hif2a,edge_167_165,False
4398,25.4,0.12,0.13,0.1,complex,3,hif2a,edge_167_155,False
4399,-87.71,0.21,1.05,0.92,complex,3,hif2a,edge_167_50,False
4400,82.56,0.21,0.23,0.14,complex,3,hif2a,edge_165_42,False
4401,-109.82,0.12,3.1,1.0,complex,3,hif2a,edge_165_252,False
4402,-119.84,0.21,0.23,0.06,complex,3,hif2a,edge_165_336,False
4403,-18.09,0.13,0.28,0.62,complex,3,hif2a,edge_165_163,False
4404,-8.74,0.33,0.41,0.06,complex,3,hif2a,edge_41_7b,False
4405,14.85,0.22,0.23,0.07,complex,3,hif2a,edge_7b_42,False
4406,-95.59,0.22,0.33,0.37,complex,3,hif2a,edge_7b_231,False
4407,-32.62,0.28,0.25,-0.23,complex,3,hif2a,edge_54_251,False
4408,143.28,0.17,0.23,0.4,complex,3,hif2a,edge_54_124,False
4409,-122.18,0.44,0.55,0.2,complex,3,hif2a,edge_215_252,False
4410,74.55,0.1,0.11,0.06,complex,3,hif2a,edge_215_15,False
4411,-27.59,0.16,0.19,0.04,complex,3,hif2a,edge_215_163,False
4412,-136.38,0.13,0.16,0.27,complex,3,hif2a,edge_57_231,False
4413,-83.72,0.18,0.18,-0.04,complex,3,hif2a,edge_42_164,False
4414,-6.96,0.12,0.09,-0.15,complex,3,hif2a,edge_35_7a,False
4415,-46.04,0.16,0.18,0.1,complex,3,hif2a,edge_35_84,False
4416,-7.44,0.24,0.26,0.06,complex,3,hif2a,edge_252_336,False
4417,263.81,0.5,0.62,0.12,complex,3,hif2a,edge_252_290,False
4418,173.2,0.21,0.26,0.26,complex,3,hif2a,edge_252_155,False
4419,82.58,0.11,0.16,0.18,complex,3,hif2a,edge_252_231,False
4420,214.87,0.48,1.81,0.94,complex,3,hif2a,edge_252_124,False
4421,40.86,0.29,0.34,0.32,complex,3,hif2a,edge_336_251,False
4422,-92.43,0.13,0.27,0.47,complex,3,hif2a,edge_290_7a,False
4423,-99.57,0.69,1.25,0.83,complex,3,hif2a,edge_290_84,False
4424,-93.92,0.17,0.15,-0.12,complex,3,hif2a,edge_290_23,False
4425,-278.06,0.26,0.57,0.68,complex,3,hif2a,edge_290_256,False
4426,-7.67,0.15,0.23,0.45,complex,3,hif2a,edge_155_84,False
4427,106.7,0.27,0.31,0.24,complex,3,hif2a,edge_164_124,False
4428,95.58,0.78,1.71,0.91,complex,3,hif2a,edge_164_25,False
4429,-20.5,0.14,0.18,0.16,complex,3,hif2a,edge_164_163,False
4430,77.38,0.25,0.8,0.83,complex,3,hif2a,edge_7a_224,False
4431,-1.26,0.15,0.19,0.25,complex,3,hif2a,edge_7a_23,False
4432,-161.5,0.37,4.05,0.99,complex,3,hif2a,edge_224_231,False
4433,25.98,0.11,0.13,0.14,complex,3,hif2a,edge_84_15,False
4434,-17.15,0.23,0.24,0.04,complex,3,hif2a,edge_254_251,False
4435,10.61,0.35,1.01,0.85,complex,3,hif2a,edge_254_50,False
4436,25.34,0.18,0.15,-0.17,complex,3,hif2a,edge_23_15,False
4437,159.93,0.23,0.32,0.43,complex,3,hif2a,edge_251_15,False
4438,176.52,0.18,0.31,0.42,complex,3,hif2a,edge_251_25,False
4439,17.0,0.16,0.14,-0.16,complex,3,hif2a,edge_15_25,False
4440,105.21,0.09,0.09,-0.02,water,1,hif2a,edge_338_165,False
4441,116.05,0.1,0.11,-0.07,water,1,hif2a,edge_338_215,False
4442,88.76,0.11,0.13,0.12,water,1,hif2a,edge_338_163,False
4443,46.89,0.15,0.14,-0.08,water,1,hif2a,edge_43_235,False
4444,-135.36,0.12,0.12,0.0,water,1,hif2a,edge_43_54,False
4445,-86.82,0.14,0.16,0.04,water,1,hif2a,edge_43_215,False
4446,-28.52,0.11,0.09,-0.22,water,1,hif2a,edge_43_155,False
4447,6.87,0.15,0.14,-0.0,water,1,hif2a,edge_43_25,False
4448,-83.71,0.12,0.12,0.04,water,1,hif2a,edge_235_1,False
4449,-183.34,0.13,0.15,0.15,water,1,hif2a,edge_235_54,False
4450,139.89,0.09,0.1,0.0,water,1,hif2a,edge_234_227,False
4451,-19.41,0.08,0.08,-0.0,water,1,hif2a,edge_234_289,False
4452,33.25,0.1,0.11,0.02,water,1,hif2a,edge_30_42,False
4453,-68.21,0.06,0.06,-0.05,water,1,hif2a,edge_30_84,False
4454,-126.09,0.13,0.13,0.04,water,1,hif2a,edge_30_251,False
4455,51.48,0.13,0.11,-0.07,water,1,hif2a,edge_30_25,False
4456,7.31,0.11,0.1,-0.16,water,1,hif2a,edge_1_155,False
4457,1.46,0.09,0.09,-0.0,water,1,hif2a,edge_1_7a,False
4458,-110.88,0.1,0.11,-0.02,water,1,hif2a,edge_1_254,False
