,val,err,aerr,conv,env,repeat,target,edge
4117,-31.39,0.16,0.14,-0.16,water,3,cdk8,edge_28_30
4118,-8.27,0.14,0.14,-0.05,water,3,cdk8,edge_28_39
4119,-1.32,0.07,0.07,-0.07,water,3,cdk8,edge_22_21
4120,-54.89,0.06,0.06,0.04,water,3,cdk8,edge_22_26
4121,-50.27,0.08,0.08,-0.02,water,3,cdk8,edge_22_32
4122,-34.75,0.07,0.07,-0.05,water,3,cdk8,edge_16_14
4123,14.83,0.06,0.09,0.26,water,3,cdk8,edge_16_15
4124,-11.98,0.14,0.18,0.2,water,3,cdk8,edge_16_20
4125,-7.09,0.08,0.09,-0.04,water,3,cdk8,edge_16_19
4126,12.61,0.11,0.1,-0.08,water,3,cdk8,edge_30_33
4127,2.89,0.07,0.07,0.05,water,3,cdk8,edge_30_37
4128,-26.22,0.08,0.1,0.16,water,3,cdk8,edge_21_20
4129,8.35,0.14,0.16,0.17,water,3,cdk8,edge_21_41
4130,-104.48,0.12,0.17,0.13,water,3,cdk8,edge_21_29
4131,-19.8,0.07,0.06,0.01,water,3,cdk8,edge_21_26
4132,44.75,0.2,0.2,0.06,water,3,cdk8,edge_24_42
4133,50.5,0.08,0.08,-0.03,water,3,cdk8,edge_24_33
4134,-97.3,0.21,0.28,0.2,water,3,cdk8,edge_38_29
4135,-129.54,0.2,0.19,-0.03,water,3,cdk8,edge_31_25
4136,2.47,0.09,0.08,-0.01,water,3,cdk8,edge_31_37
4137,12.0,0.06,0.06,0.02,water,3,cdk8,edge_41_39
4138,20.84,0.06,0.06,0.02,water,3,cdk8,edge_41_40
4139,110.14,0.17,0.21,0.19,water,3,cdk8,edge_29_33
4140,26.93,0.13,0.13,-0.03,water,3,cdk8,edge_20_35
4141,-34.47,0.11,0.11,-0.04,water,3,cdk8,edge_42_13
4142,-17.67,0.14,0.13,0.01,water,3,cdk8,edge_35_18
4143,-48.02,0.17,0.16,-0.04,water,3,cdk8,edge_35_27
4144,-2.63,0.11,0.1,-0.07,water,3,cdk8,edge_35_37
4145,6.16,0.09,0.08,-0.1,water,3,cdk8,edge_35_36
4146,-56.5,0.1,0.14,0.3,water,3,cdk8,edge_44_32
4147,-1.44,0.1,0.1,0.03,water,3,cdk8,edge_44_36
4148,-17.56,0.14,0.15,0.08,water,3,cdk8,edge_18_13
4149,18.11,0.09,0.13,0.36,water,3,cdk8,edge_18_15
4150,28.98,0.09,0.1,0.01,water,3,cdk8,edge_18_45
4151,-48.37,0.14,0.14,-0.07,water,3,cdk8,edge_40_19
4152,-16.03,0.2,0.22,0.11,water,3,cdk8,edge_40_33
4153,-27.52,0.07,0.06,-0.05,water,3,cdk8,edge_19_32
4154,-114.15,0.1,0.1,-0.09,water,3,cdk8,edge_19_25
4155,-27.35,0.08,0.09,0.06,water,3,cdk8,edge_33_32
4156,31.65,0.1,0.1,-0.0,water,3,cdk8,edge_33_34
4157,54.44,0.16,0.17,0.01,water,3,cdk8,edge_27_36
4158,-14.86,0.14,0.15,0.05,water,3,cdk8,edge_13_14
4159,-67.71,0.11,0.13,0.07,water,3,cdk8,edge_39_32
4160,-33.49,0.12,0.12,-0.01,water,3,cdk8,edge_32_23
4161,27.88,0.2,0.19,-0.05,water,3,cdk8,edge_23_14
4162,95.09,0.16,0.13,-0.02,water,3,cdk8,edge_23_34
4163,-5.86,0.06,0.06,0.06,water,3,cdk8,edge_34_36
4164,106.78,0.16,0.21,0.12,complex,1,hif2a,edge_338_165
4165,116.99,0.19,0.24,0.22,complex,1,hif2a,edge_338_215
4166,88.47,0.17,0.18,0.03,complex,1,hif2a,edge_338_163
4167,44.66,0.15,0.32,0.58,complex,1,hif2a,edge_43_235
4168,-136.48,0.33,0.32,-0.03,complex,1,hif2a,edge_43_54
4169,-85.47,0.2,0.28,0.34,complex,1,hif2a,edge_43_215
4170,-30.8,0.09,0.08,-0.22,complex,1,hif2a,edge_43_155
4171,5.92,0.15,0.18,0.1,complex,1,hif2a,edge_43_25
4172,-81.27,0.1,0.11,0.03,complex,1,hif2a,edge_235_1
4174,134.38,0.18,0.15,-0.14,complex,1,hif2a,edge_234_227
4175,-19.11,0.16,0.16,0.08,complex,1,hif2a,edge_234_289
4176,33.46,0.11,0.3,0.66,complex,1,hif2a,edge_30_42
4177,-65.52,0.08,0.23,0.74,complex,1,hif2a,edge_30_84
4178,-127.64,0.19,0.13,-0.34,complex,1,hif2a,edge_30_251
4179,49.28,0.3,0.4,0.25,complex,1,hif2a,edge_30_25
4180,7.66,0.1,0.09,-0.1,complex,1,hif2a,edge_1_155
4181,2.14,0.1,0.1,0.06,complex,1,hif2a,edge_1_7a
4182,-110.22,0.15,0.32,0.6,complex,1,hif2a,edge_1_254
4183,-183.72,0.3,0.38,0.18,complex,1,hif2a,edge_1_256
4184,26.97,0.09,0.09,0.1,complex,1,hif2a,edge_1_15
4185,37.05,0.12,0.15,0.27,complex,1,hif2a,edge_237_227
4186,-20.68,0.13,0.2,0.43,complex,1,hif2a,edge_237_31
4187,-7.2,0.16,0.16,0.04,complex,1,hif2a,edge_237_41
4188,-207.56,0.44,0.31,-0.26,complex,1,hif2a,edge_237_336
4189,64.75,0.11,0.1,0.02,complex,1,hif2a,edge_237_290
4190,-141.46,0.15,0.13,-0.19,complex,1,hif2a,edge_237_254
4191,-83.59,0.13,0.1,-0.24,complex,1,hif2a,edge_227_167
4192,-149.38,0.12,0.11,0.01,complex,1,hif2a,edge_227_231
4193,-39.21,0.12,0.13,0.07,complex,1,hif2a,edge_227_15
4194,-67.02,0.18,0.13,-0.3,complex,1,hif2a,edge_266_156
4195,-143.18,0.18,0.18,-0.02,complex,1,hif2a,edge_266_165
4196,-103.96,0.2,0.18,-0.15,complex,1,hif2a,edge_266_84
4197,-200.83,0.26,0.4,0.41,complex,1,hif2a,edge_266_254
4198,101.1,0.18,0.16,-0.13,complex,1,hif2a,edge_206_57
4199,69.21,0.11,0.08,-0.27,complex,1,hif2a,edge_206_42
4200,33.68,0.18,0.17,-0.09,complex,1,hif2a,edge_206_23
4201,-139.74,0.23,0.2,-0.19,complex,1,hif2a,edge_206_256
4202,-24.9,0.19,0.19,0.07,complex,1,hif2a,edge_67_165
4203,-153.99,0.4,0.33,-0.28,complex,1,hif2a,edge_67_256
4204,-37.26,0.15,0.14,-0.07,complex,1,hif2a,edge_156_167
4205,-74.61,0.14,0.27,0.57,complex,1,hif2a,edge_156_165
4206,8.78,0.11,0.15,0.27,complex,1,hif2a,edge_156_42
4207,-72.98,0.21,0.59,0.79,complex,1,hif2a,edge_156_164
4208,-62.8,0.13,0.15,0.15,complex,1,hif2a,edge_31_61
4209,-7.32,0.16,0.13,-0.3,complex,1,hif2a,edge_31_7a
4210,98.46,0.29,0.24,-0.15,complex,1,hif2a,edge_289_35
4212,-79.88,0.16,0.17,-0.11,complex,1,hif2a,edge_61_251
4213,-38.3,0.13,0.12,-0.15,complex,1,hif2a,edge_167_165
4214,25.87,0.12,0.16,0.17,complex,1,hif2a,edge_167_155
4215,-86.5,0.38,0.43,0.2,complex,1,hif2a,edge_167_50
4216,83.51,0.22,0.18,-0.12,complex,1,hif2a,edge_165_42
4217,-111.93,0.2,0.16,-0.26,complex,1,hif2a,edge_165_252
4219,-17.53,0.12,0.13,0.06,complex,1,hif2a,edge_165_163
4220,-8.09,0.3,0.51,0.53,complex,1,hif2a,edge_41_7b
4221,14.01,0.18,0.15,-0.19,complex,1,hif2a,edge_7b_42
4222,-94.95,0.38,0.52,0.33,complex,1,hif2a,edge_7b_231
4223,-33.14,0.22,0.16,-0.22,complex,1,hif2a,edge_54_251
4226,74.92,0.13,0.11,-0.15,complex,1,hif2a,edge_215_15
4227,-28.39,0.14,0.42,0.77,complex,1,hif2a,edge_215_163
4228,-136.95,0.14,0.13,-0.04,complex,1,hif2a,edge_57_231
4229,-81.98,0.12,0.14,0.21,complex,1,hif2a,edge_42_164
4230,-6.74,0.16,0.15,-0.04,complex,1,hif2a,edge_35_7a
4231,-45.87,0.14,0.17,0.1,complex,1,hif2a,edge_35_84
4232,-8.48,0.19,0.18,-0.03,complex,1,hif2a,edge_252_336
4233,260.02,0.99,0.61,-0.06,complex,1,hif2a,edge_252_290
4235,84.06,0.16,0.19,0.3,complex,1,hif2a,edge_252_231
4236,215.01,0.32,0.38,0.16,complex,1,hif2a,edge_252_124
4237,42.73,0.22,0.44,0.58,complex,1,hif2a,edge_336_251
4238,-92.22,0.16,0.17,0.09,complex,1,hif2a,edge_290_7a
4239,-95.33,0.21,0.32,0.26,complex,1,hif2a,edge_290_84
4240,-94.62,0.14,0.19,0.12,complex,1,hif2a,edge_290_23
4242,-11.91,0.34,0.37,0.08,complex,1,hif2a,edge_155_84
4243,105.23,0.37,0.34,-0.02,complex,1,hif2a,edge_164_124
4245,-19.94,0.16,0.14,-0.05,complex,1,hif2a,edge_164_163
4247,0.16,0.17,0.17,-0.0,complex,1,hif2a,edge_7a_23
4250,-16.74,0.19,0.19,-0.02,complex,1,hif2a,edge_254_251
4251,12.3,0.21,0.21,-0.11,complex,1,hif2a,edge_254_50
4252,25.74,0.14,0.13,0.0,complex,1,hif2a,edge_23_15
4253,159.56,0.19,0.19,0.07,complex,1,hif2a,edge_251_15
4254,177.23,0.22,0.29,0.25,complex,1,hif2a,edge_251_25
4255,17.07,0.09,0.1,0.1,complex,1,hif2a,edge_15_25
4256,107.09,0.15,0.15,0.07,complex,2,hif2a,edge_338_165
4257,115.45,0.26,0.57,0.66,complex,2,hif2a,edge_338_215
4258,89.79,0.13,0.19,0.39,complex,2,hif2a,edge_338_163
4259,45.45,0.21,0.23,0.13,complex,2,hif2a,edge_43_235
4260,-135.36,0.35,0.4,0.12,complex,2,hif2a,edge_43_54
4261,-85.55,0.16,0.19,0.13,complex,2,hif2a,edge_43_215
4262,-30.61,0.12,0.15,0.2,complex,2,hif2a,edge_43_155
4263,6.32,0.17,0.16,-0.01,complex,2,hif2a,edge_43_25
4264,-81.92,0.14,0.18,0.27,complex,2,hif2a,edge_235_1
4265,-179.6,0.29,0.23,-0.1,complex,2,hif2a,edge_235_54
4266,136.11,0.27,0.46,0.45,complex,2,hif2a,edge_234_227
4267,-20.42,0.09,0.11,0.14,complex,2,hif2a,edge_234_289
4269,-65.98,0.08,0.14,0.46,complex,2,hif2a,edge_30_84
4270,-125.78,0.42,0.51,0.36,complex,2,hif2a,edge_30_251
4272,7.26,0.07,0.07,-0.07,complex,2,hif2a,edge_1_155
4273,2.37,0.13,0.17,0.2,complex,2,hif2a,edge_1_7a
4274,-110.77,0.14,0.21,0.29,complex,2,hif2a,edge_1_254
4275,-182.01,0.28,0.34,0.15,complex,2,hif2a,edge_1_256
4276,26.51,0.11,0.1,-0.19,complex,2,hif2a,edge_1_15
4277,37.06,0.14,0.13,0.01,complex,2,hif2a,edge_237_227
4278,-19.12,0.28,0.16,-0.53,complex,2,hif2a,edge_237_31
4279,-7.65,0.15,0.19,0.2,complex,2,hif2a,edge_237_41
4280,-206.91,0.98,0.64,0.06,complex,2,hif2a,edge_237_336
4281,64.87,0.12,0.13,0.08,complex,2,hif2a,edge_237_290
4282,-142.39,0.13,0.18,0.19,complex,2,hif2a,edge_237_254
4283,-84.3,0.14,0.16,0.07,complex,2,hif2a,edge_227_167
4285,-39.7,0.13,0.15,0.14,complex,2,hif2a,edge_227_15
4286,-67.01,0.14,0.14,-0.06,complex,2,hif2a,edge_266_156
4287,-147.88,0.41,0.88,0.76,complex,2,hif2a,edge_266_165
4288,-103.98,0.24,0.22,-0.14,complex,2,hif2a,edge_266_84
4289,-201.5,0.66,0.47,-0.4,complex,2,hif2a,edge_266_254
4290,100.02,0.16,0.15,-0.04,complex,2,hif2a,edge_206_57
4291,66.09,0.13,0.17,0.19,complex,2,hif2a,edge_206_42
4292,34.06,0.12,0.13,0.02,complex,2,hif2a,edge_206_23
4293,-140.38,0.17,0.27,0.42,complex,2,hif2a,edge_206_256
4294,-24.25,0.21,0.27,0.24,complex,2,hif2a,edge_67_165
4295,-152.53,0.23,0.39,0.48,complex,2,hif2a,edge_67_256
4296,-37.22,0.2,0.22,0.07,complex,2,hif2a,edge_156_167
4297,-76.53,0.23,0.29,0.35,complex,2,hif2a,edge_156_165
4298,8.98,0.09,0.1,-0.0,complex,2,hif2a,edge_156_42
4299,-71.69,0.17,0.21,0.22,complex,2,hif2a,edge_156_164
4300,-62.73,0.11,0.15,0.18,complex,2,hif2a,edge_31_61
4302,97.21,0.14,0.15,0.1,complex,2,hif2a,edge_289_35
4304,-80.24,0.26,0.24,-0.04,complex,2,hif2a,edge_61_251
4305,-37.77,0.11,0.1,-0.01,complex,2,hif2a,edge_167_165
4306,25.1,0.12,0.12,0.04,complex,2,hif2a,edge_167_155
4307,-85.95,0.15,0.12,-0.21,complex,2,hif2a,edge_167_50
4308,82.76,0.21,0.19,-0.18,complex,2,hif2a,edge_165_42
4309,-111.57,0.2,0.24,0.08,complex,2,hif2a,edge_165_252
4310,-118.57,0.22,0.36,0.43,complex,2,hif2a,edge_165_336
4311,-18.11,0.11,0.09,-0.15,complex,2,hif2a,edge_165_163
4312,-8.65,0.2,0.33,0.46,complex,2,hif2a,edge_41_7b
4313,16.9,0.46,0.32,-0.34,complex,2,hif2a,edge_7b_42
4314,-95.81,0.24,0.27,0.06,complex,2,hif2a,edge_7b_231
4315,-32.13,0.25,0.2,-0.32,complex,2,hif2a,edge_54_251
4316,144.08,0.22,0.26,0.21,complex,2,hif2a,edge_54_124
4318,74.06,0.11,0.1,0.03,complex,2,hif2a,edge_215_15
4320,-136.74,0.1,0.14,0.17,complex,2,hif2a,edge_57_231
4321,-84.06,0.19,0.42,0.65,complex,2,hif2a,edge_42_164
4322,-6.83,0.19,0.32,0.55,complex,2,hif2a,edge_35_7a
4323,-44.28,0.11,0.16,0.36,complex,2,hif2a,edge_35_84
4324,-8.81,0.2,0.3,0.34,complex,2,hif2a,edge_252_336
4326,173.36,0.26,0.47,0.5,complex,2,hif2a,edge_252_155
4327,82.87,0.18,0.2,0.21,complex,2,hif2a,edge_252_231
4328,214.75,0.26,0.45,0.53,complex,2,hif2a,edge_252_124
4329,42.49,0.48,0.56,0.22,complex,2,hif2a,edge_336_251
4330,-91.67,0.15,0.29,0.5,complex,2,hif2a,edge_290_7a
4331,-94.85,0.28,0.21,-0.25,complex,2,hif2a,edge_290_84
4332,-94.07,0.16,0.17,0.15,complex,2,hif2a,edge_290_23
4333,-276.07,0.25,0.35,0.29,complex,2,hif2a,edge_290_256
4334,-7.4,0.11,0.26,0.67,complex,2,hif2a,edge_155_84
4335,102.7,0.41,0.36,-0.13,complex,2,hif2a,edge_164_124
4336,99.86,0.28,0.69,0.78,complex,2,hif2a,edge_164_25
4337,-19.95,0.16,0.38,0.69,complex,2,hif2a,edge_164_163
4338,74.96,0.25,0.36,0.31,complex,2,hif2a,edge_7a_224
4339,0.17,0.26,0.26,0.0,complex,2,hif2a,edge_7a_23
4341,28.54,0.24,0.38,0.53,complex,2,hif2a,edge_84_15
4342,-16.67,0.16,0.16,0.05,complex,2,hif2a,edge_254_251
4344,25.98,0.2,0.15,-0.27,complex,2,hif2a,edge_23_15
4345,159.52,0.16,0.16,0.0,complex,2,hif2a,edge_251_15
4346,177.15,0.22,0.17,-0.22,complex,2,hif2a,edge_251_25
4347,17.54,0.09,0.08,-0.15,complex,2,hif2a,edge_15_25
4348,106.59,0.22,0.28,0.18,complex,3,hif2a,edge_338_165
4349,116.48,0.24,0.49,0.67,complex,3,hif2a,edge_338_215
4350,90.71,0.22,0.25,0.07,complex,3,hif2a,edge_338_163
4351,44.42,0.18,0.3,0.48,complex,3,hif2a,edge_43_235
4352,-134.8,0.16,0.15,-0.04,complex,3,hif2a,edge_43_54
4353,-86.17,0.13,0.18,0.25,complex,3,hif2a,edge_43_215
4354,-31.61,0.1,0.1,0.04,complex,3,hif2a,edge_43_155
4355,5.98,0.12,0.17,0.25,complex,3,hif2a,edge_43_25
4356,-81.52,0.11,0.15,0.24,complex,3,hif2a,edge_235_1
4357,-180.76,0.25,0.3,0.19,complex,3,hif2a,edge_235_54
4358,134.59,0.16,0.24,0.2,complex,3,hif2a,edge_234_227
4359,-19.64,0.13,0.11,-0.15,complex,3,hif2a,edge_234_289
4360,30.95,0.15,0.13,-0.11,complex,3,hif2a,edge_30_42
4361,-66.17,0.07,0.1,0.33,complex,3,hif2a,edge_30_84
4362,-127.26,0.29,0.33,0.08,complex,3,hif2a,edge_30_251
4363,49.23,0.14,0.14,0.02,complex,3,hif2a,edge_30_25
4364,7.27,0.08,0.08,0.08,complex,3,hif2a,edge_1_155
4365,1.86,0.12,0.12,0.01,complex,3,hif2a,edge_1_7a
4366,-109.6,0.16,0.23,0.39,complex,3,hif2a,edge_1_254
4367,-183.6,0.22,0.58,0.77,complex,3,hif2a,edge_1_256
4368,25.94,0.06,0.09,0.16,complex,3,hif2a,edge_1_15
4369,36.81,0.09,0.11,0.17,complex,3,hif2a,edge_237_227
4370,-20.57,0.14,0.19,0.2,complex,3,hif2a,edge_237_31
4371,-8.47,0.23,0.22,-0.01,complex,3,hif2a,edge_237_41
4372,-209.38,0.51,0.58,0.37,complex,3,hif2a,edge_237_336
4373,65.17,0.1,0.11,-0.04,complex,3,hif2a,edge_237_290
4374,-142.73,0.14,0.23,0.42,complex,3,hif2a,edge_237_254
4375,-83.82,0.12,0.12,0.03,complex,3,hif2a,edge_227_167
4376,-149.81,0.11,0.13,0.03,complex,3,hif2a,edge_227_231
4377,-39.94,0.12,0.12,-0.04,complex,3,hif2a,edge_227_15
4378,-67.98,0.21,0.2,-0.0,complex,3,hif2a,edge_266_156
4379,-144.66,0.28,0.31,-0.11,complex,3,hif2a,edge_266_165
4380,-105.1,0.31,0.22,-0.41,complex,3,hif2a,edge_266_84
4381,-199.77,0.19,0.57,0.79,complex,3,hif2a,edge_266_254
4382,99.92,0.14,0.14,-0.01,complex,3,hif2a,edge_206_57
4383,66.86,0.12,0.18,0.32,complex,3,hif2a,edge_206_42
4384,33.38,0.1,0.15,0.38,complex,3,hif2a,edge_206_23
4385,-139.48,0.21,0.3,0.27,complex,3,hif2a,edge_206_256
4386,-24.45,0.17,0.25,0.3,complex,3,hif2a,edge_67_165
4387,-153.21,0.31,0.36,0.27,complex,3,hif2a,edge_67_256
4388,-36.17,0.14,0.14,-0.02,complex,3,hif2a,edge_156_167
4389,-74.8,0.14,0.14,-0.02,complex,3,hif2a,edge_156_165
4390,8.89,0.09,0.08,-0.07,complex,3,hif2a,edge_156_42
4392,-61.54,0.15,0.18,0.04,complex,3,hif2a,edge_31_61
4393,-8.59,0.18,0.25,0.23,complex,3,hif2a,edge_31_7a
4394,97.72,0.24,0.42,0.61,complex,3,hif2a,edge_289_35
4396,-80.23,0.24,0.16,-0.41,complex,3,hif2a,edge_61_251
4397,-38.18,0.1,0.1,-0.05,complex,3,hif2a,edge_167_165
4398,25.4,0.12,0.13,0.1,complex,3,hif2a,edge_167_155
4400,82.56,0.21,0.23,0.14,complex,3,hif2a,edge_165_42
4402,-119.84,0.21,0.23,0.06,complex,3,hif2a,edge_165_336
4403,-18.09,0.13,0.28,0.62,complex,3,hif2a,edge_165_163
4404,-8.74,0.33,0.41,0.06,complex,3,hif2a,edge_41_7b
4405,14.85,0.22,0.23,0.07,complex,3,hif2a,edge_7b_42
4406,-95.59,0.22,0.33,0.37,complex,3,hif2a,edge_7b_231
4407,-32.62,0.28,0.25,-0.23,complex,3,hif2a,edge_54_251
4408,143.28,0.17,0.23,0.4,complex,3,hif2a,edge_54_124
4409,-122.18,0.44,0.55,0.2,complex,3,hif2a,edge_215_252
4410,74.55,0.1,0.11,0.06,complex,3,hif2a,edge_215_15
4411,-27.59,0.16,0.19,0.04,complex,3,hif2a,edge_215_163
4412,-136.38,0.13,0.16,0.27,complex,3,hif2a,edge_57_231
4413,-83.72,0.18,0.18,-0.04,complex,3,hif2a,edge_42_164
4414,-6.96,0.12,0.09,-0.15,complex,3,hif2a,edge_35_7a
4415,-46.04,0.16,0.18,0.1,complex,3,hif2a,edge_35_84
4416,-7.44,0.24,0.26,0.06,complex,3,hif2a,edge_252_336
4417,263.81,0.5,0.62,0.12,complex,3,hif2a,edge_252_290
4418,173.2,0.21,0.26,0.26,complex,3,hif2a,edge_252_155
4419,82.58,0.11,0.16,0.18,complex,3,hif2a,edge_252_231
4421,40.86,0.29,0.34,0.32,complex,3,hif2a,edge_336_251
4422,-92.43,0.13,0.27,0.47,complex,3,hif2a,edge_290_7a
4424,-93.92,0.17,0.15,-0.12,complex,3,hif2a,edge_290_23
4425,-278.06,0.26,0.57,0.68,complex,3,hif2a,edge_290_256
4426,-7.67,0.15,0.23,0.45,complex,3,hif2a,edge_155_84
4427,106.7,0.27,0.31,0.24,complex,3,hif2a,edge_164_124
4429,-20.5,0.14,0.18,0.16,complex,3,hif2a,edge_164_163
4431,-1.26,0.15,0.19,0.25,complex,3,hif2a,edge_7a_23
4433,25.98,0.11,0.13,0.14,complex,3,hif2a,edge_84_15
4434,-17.15,0.23,0.24,0.04,complex,3,hif2a,edge_254_251
4436,25.34,0.18,0.15,-0.17,complex,3,hif2a,edge_23_15
4437,159.93,0.23,0.32,0.43,complex,3,hif2a,edge_251_15
4438,176.52,0.18,0.31,0.42,complex,3,hif2a,edge_251_25
4439,17.0,0.16,0.14,-0.16,complex,3,hif2a,edge_15_25
4440,105.21,0.09,0.09,-0.02,water,1,hif2a,edge_338_165
4441,116.05,0.1,0.11,-0.07,water,1,hif2a,edge_338_215
4442,88.76,0.11,0.13,0.12,water,1,hif2a,edge_338_163
4443,46.89,0.15,0.14,-0.08,water,1,hif2a,edge_43_235
4444,-135.36,0.12,0.12,0.0,water,1,hif2a,edge_43_54
4445,-86.82,0.14,0.16,0.04,water,1,hif2a,edge_43_215
4446,-28.52,0.11,0.09,-0.22,water,1,hif2a,edge_43_155
4447,6.87,0.15,0.14,-0.0,water,1,hif2a,edge_43_25
4448,-83.71,0.12,0.12,0.04,water,1,hif2a,edge_235_1
4449,-183.34,0.13,0.15,0.15,water,1,hif2a,edge_235_54
4450,139.89,0.09,0.1,0.0,water,1,hif2a,edge_234_227
4451,-19.41,0.08,0.08,-0.0,water,1,hif2a,edge_234_289
4452,33.25,0.1,0.11,0.02,water,1,hif2a,edge_30_42
4453,-68.21,0.06,0.06,-0.05,water,1,hif2a,edge_30_84
4454,-126.09,0.13,0.13,0.04,water,1,hif2a,edge_30_251
4455,51.48,0.13,0.11,-0.07,water,1,hif2a,edge_30_25
4456,7.31,0.11,0.1,-0.16,water,1,hif2a,edge_1_155
4457,1.46,0.09,0.09,-0.0,water,1,hif2a,edge_1_7a
4458,-110.88,0.1,0.11,-0.02,water,1,hif2a,edge_1_254
4459,-184.47,0.12,0.12,-0.01,water,1,hif2a,edge_1_256
4460,27.61,0.12,0.1,-0.09,water,1,hif2a,edge_1_15
4461,38.65,0.11,0.1,-0.1,water,1,hif2a,edge_237_227
4462,-19.66,0.15,0.15,-0.03,water,1,hif2a,edge_237_31
4463,-8.55,0.11,0.11,-0.13,water,1,hif2a,edge_237_41
4464,-205.86,0.17,0.2,0.24,water,1,hif2a,edge_237_336
4465,66.45,0.12,0.11,-0.04,water,1,hif2a,edge_237_290
4466,-139.21,0.13,0.15,0.13,water,1,hif2a,edge_237_254
4467,-88.69,0.1,0.1,0.0,water,1,hif2a,edge_227_167
4468,-154.04,0.09,0.09,-0.05,water,1,hif2a,edge_227_231
4469,-41.78,0.11,0.1,-0.11,water,1,hif2a,edge_227_15
4470,-70.35,0.11,0.13,0.16,water,1,hif2a,edge_266_156
4471,-149.11,0.16,0.16,-0.04,water,1,hif2a,edge_266_165
4472,-114.28,0.12,0.13,0.18,water,1,hif2a,edge_266_84
4473,-203.83,0.17,0.21,0.17,water,1,hif2a,edge_266_254
4474,105.24,0.11,0.11,-0.06,water,1,hif2a,edge_206_57
4475,70.37,0.11,0.14,0.07,water,1,hif2a,edge_206_42
4476,35.63,0.1,0.11,0.06,water,1,hif2a,edge_206_23
4477,-138.97,0.13,0.13,0.01,water,1,hif2a,edge_206_256
4478,-32.35,0.08,0.09,-0.0,water,1,hif2a,edge_67_165
4479,-157.3,0.24,0.26,-0.03,water,1,hif2a,edge_67_256
4480,-37.32,0.09,0.1,0.07,water,1,hif2a,edge_156_167
4481,-77.18,0.09,0.11,0.02,water,1,hif2a,edge_156_165
4482,7.48,0.09,0.1,0.03,water,1,hif2a,edge_156_42
4483,-74.56,0.13,0.13,-0.03,water,1,hif2a,edge_156_164
4484,-59.32,0.1,0.1,0.06,water,1,hif2a,edge_31_61
4485,-4.01,0.1,0.11,0.06,water,1,hif2a,edge_31_7a
4486,97.4,0.14,0.13,-0.11,water,1,hif2a,edge_289_35
4487,170.17,0.15,0.13,-0.0,water,1,hif2a,edge_289_224
4488,-80.0,0.13,0.11,-0.17,water,1,hif2a,edge_61_251
4489,-39.72,0.1,0.1,0.06,water,1,hif2a,edge_167_165
4490,26.58,0.1,0.1,0.01,water,1,hif2a,edge_167_155
4491,-87.92,0.13,0.14,0.02,water,1,hif2a,edge_167_50
4492,86.12,0.11,0.14,0.09,water,1,hif2a,edge_165_42
4493,-109.31,0.1,0.09,-0.09,water,1,hif2a,edge_165_252
4494,-118.81,0.1,0.11,0.01,water,1,hif2a,edge_165_336
4495,-16.75,0.07,0.07,-0.01,water,1,hif2a,edge_165_163
4496,-10.11,0.14,0.17,0.25,water,1,hif2a,edge_41_7b
4497,17.13,0.12,0.22,0.48,water,1,hif2a,edge_7b_42
4498,-91.5,0.11,0.29,0.7,water,1,hif2a,edge_7b_231
4499,-35.4,0.15,0.22,0.4,water,1,hif2a,edge_54_251
4500,145.35,0.09,0.09,-0.07,water,1,hif2a,edge_54_124
4501,-120.27,0.13,0.14,-0.02,water,1,hif2a,edge_215_252
4502,76.07,0.09,0.1,0.03,water,1,hif2a,edge_215_15
4503,-27.76,0.1,0.1,0.01,water,1,hif2a,edge_215_163
4504,-141.02,0.13,0.11,-0.05,water,1,hif2a,edge_57_231
4505,-86.29,0.17,0.17,-0.01,water,1,hif2a,edge_42_164
4506,-6.3,0.11,0.1,-0.08,water,1,hif2a,edge_35_7a
4507,-47.63,0.08,0.07,-0.02,water,1,hif2a,edge_35_84
4508,-9.5,0.1,0.11,0.12,water,1,hif2a,edge_252_336
4509,264.15,0.12,0.12,0.06,water,1,hif2a,edge_252_290
4510,175.5,0.12,0.13,0.16,water,1,hif2a,edge_252_155
4511,83.74,0.09,0.1,0.03,water,1,hif2a,edge_252_231
4512,217.48,0.16,0.14,-0.12,water,1,hif2a,edge_252_124
4513,43.4,0.15,0.13,-0.07,water,1,hif2a,edge_336_251
4514,-95.49,0.09,0.1,-0.01,water,1,hif2a,edge_290_7a
4515,-105.39,0.11,0.12,0.01,water,1,hif2a,edge_290_84
4516,-97.63,0.12,0.1,-0.22,water,1,hif2a,edge_290_23
4517,-281.37,0.1,0.1,-0.02,water,1,hif2a,edge_290_256
4518,-15.11,0.12,0.11,0.02,water,1,hif2a,edge_155_84
4519,110.04,0.14,0.16,0.1,water,1,hif2a,edge_164_124
4520,102.61,0.13,0.16,0.2,water,1,hif2a,edge_164_25
4521,-17.34,0.12,0.13,0.23,water,1,hif2a,edge_164_163
4522,77.91,0.13,0.13,0.01,water,1,hif2a,edge_7a_224
4523,-0.82,0.08,0.1,0.04,water,1,hif2a,edge_7a_23
4524,-164.68,0.13,0.14,-0.03,water,1,hif2a,edge_224_231
4525,35.55,0.11,0.12,0.04,water,1,hif2a,edge_84_15
4526,-16.97,0.12,0.12,-0.0,water,1,hif2a,edge_254_251
4527,9.51,0.16,0.15,-0.05,water,1,hif2a,edge_254_50
