,val,err,aerr,conv,env,repeat,target,edge,failed
1955,59.15,0.11,0.12,0.03,water,3,pfkfb3,edge_67_64,False
1956,15.82,0.08,0.07,-0.02,water,3,pfkfb3,edge_62_70,False
1957,52.12,0.1,0.12,0.22,water,3,pfkfb3,edge_62_31,False
1958,-6.73,0.06,0.06,-0.01,water,3,pfkfb3,edge_56_69,False
1959,-16.03,0.07,0.08,0.07,water,3,pfkfb3,edge_59_35,False
1960,-19.14,0.08,0.08,0.04,water,3,pfkfb3,edge_59_52,False
1961,-5.19,0.08,0.07,0.01,water,3,pfkfb3,edge_59_47,False
1962,-24.18,0.12,0.14,0.09,water,3,pfkfb3,edge_38_26,False
1963,13.29,0.08,0.09,0.01,water,3,pfkfb3,edge_38_41,False
1964,-20.18,0.1,0.09,0.04,water,3,pfkfb3,edge_38_39,False
1965,-20.53,0.07,0.07,-0.09,water,3,pfkfb3,edge_31_19,False
1966,4.33,0.06,0.06,0.0,water,3,pfkfb3,edge_48_47,False
1967,-0.56,0.11,0.11,-0.05,water,3,pfkfb3,edge_48_20,False
1968,0.7,0.12,0.11,0.01,water,3,pfkfb3,edge_58_68,False
1969,4.99,0.1,0.09,-0.06,water,3,pfkfb3,edge_58_60,False
1970,-3.52,0.08,0.07,-0.08,water,3,pfkfb3,edge_58_63,False
1971,-0.02,0.08,0.1,0.09,water,3,pfkfb3,edge_41_44,False
1972,64.67,0.1,0.1,0.02,water,3,pfkfb3,edge_29_54,False
1973,43.64,0.1,0.1,-0.1,water,3,pfkfb3,edge_29_63,False
1974,76.77,0.07,0.06,-0.05,water,3,pfkfb3,edge_29_70,False
1975,126.58,0.09,0.11,0.18,water,3,pfkfb3,edge_29_23,False
1976,25.29,0.35,0.27,-0.17,water,3,pfkfb3,edge_54_36,False
1977,11.81,0.07,0.07,0.01,water,3,pfkfb3,edge_54_70,False
1978,18.06,0.08,0.09,0.08,water,3,pfkfb3,edge_47_46,False
1979,-6.15,0.08,0.08,0.02,water,3,pfkfb3,edge_47_20,False
1980,17.13,0.11,0.14,0.26,water,3,pfkfb3,edge_26_69,False
1981,29.9,0.11,0.13,0.13,water,3,pfkfb3,edge_26_70,False
1982,-27.31,0.08,0.08,-0.03,water,3,pfkfb3,edge_55_63,False
1983,55.98,0.09,0.1,0.01,water,3,pfkfb3,edge_55_23,False
1984,-26.16,0.09,0.08,-0.13,water,3,pfkfb3,edge_20_39,False
1985,3.99,0.08,0.07,-0.07,water,3,pfkfb3,edge_20_42,False
1986,2.79,0.06,0.07,-0.01,water,3,pfkfb3,edge_57_70,False
1987,-7.75,0.07,0.07,0.03,water,3,pfkfb3,edge_35_69,False
1988,-25.11,0.17,0.15,-0.07,water,3,pfkfb3,edge_44_68,False
1989,46.65,0.34,0.29,-0.16,water,3,pfkfb3,edge_63_36,False
1990,11.62,0.09,0.08,-0.04,water,3,pfkfb3,edge_69_53,False
1991,62.78,0.1,0.1,-0.02,water,3,pfkfb3,edge_69_23,False
1992,-35.96,0.09,0.09,-0.04,water,3,pfkfb3,edge_69_60,False
1993,6.73,0.06,0.07,0.02,water,3,pfkfb3,edge_52_53,False
1994,28.46,0.1,0.11,0.04,water,3,pfkfb3,edge_52_19,False
1995,32.54,0.12,0.11,-0.16,water,3,pfkfb3,edge_52_46,False
1996,-2.58,0.16,0.18,0.07,water,3,pfkfb3,edge_19_37,False
1997,-20.23,0.1,0.09,0.03,water,3,pfkfb3,edge_19_70,False
1998,30.18,0.11,0.11,-0.09,water,3,pfkfb3,edge_68_70,False
1999,33.47,0.14,0.15,-0.0,water,3,pfkfb3,edge_68_53,False
2000,-4.96,0.05,0.06,-0.01,water,3,pfkfb3,edge_33_23,False
2001,-42.32,0.13,0.16,0.18,water,3,pfkfb3,edge_33_36,False
2002,-54.13,0.08,0.1,0.11,water,3,pfkfb3,edge_33_70,False
2003,45.31,0.18,0.23,0.16,water,3,pfkfb3,edge_39_37,False
2004,54.87,0.36,0.66,0.68,complex,1,shp2,edge_SHP099-1_E8,False
2005,34.71,0.18,1.42,0.96,complex,1,shp2,edge_SHP099-1_E14,False
2006,21.04,0.65,0.59,0.16,complex,1,shp2,edge_SHP099-1_E22,False
2007,-292.49,0.14,0.14,-0.04,complex,1,shp2,edge_SHP099-1_E2,False
2008,-296.49,0.16,0.16,-0.03,complex,1,shp2,edge_SHP099-1_E1,False
2009,-98.47,0.12,0.13,0.13,complex,1,shp2,edge_SHP099-1_E30,False
2010,-315.5,0.36,73.29,1.0,complex,1,shp2,edge_SHP099-1_E5,False
2011,-1.65,0.21,1.73,0.98,complex,1,shp2,edge_SHP099-1_E28,False
2012,48.15,0.1,0.12,0.16,complex,1,shp2,edge_SHP099-1_10,False
2013,23.61,0.28,0.42,0.4,complex,1,shp2,edge_SHP099-1_E23,False
2014,-21.12,0.39,92.12,1.0,complex,1,shp2,edge_SHP099-1_E26,False
2015,12.5,0.88,22.19,1.0,complex,1,shp2,edge_SHP099-1_E25,False
2016,13.8,0.45,0.82,0.6,complex,1,shp2,edge_SHP099-1_E24,False
2017,2.07,0.14,0.16,0.13,complex,1,shp2,edge_E22_E23,False
2018,-249.55,0.41,52.97,1.0,complex,1,shp2,edge_E22_7,False
2019,105.26,0.28,6.1,1.0,complex,1,shp2,edge_E29_E9,False
2020,77.09,0.31,25.76,1.0,complex,1,shp2,edge_E29_11,False
2021,-14.27,0.49,22.48,1.0,complex,1,shp2,edge_11_E25,False
2022,-363.44,0.44,2.61,0.97,complex,1,shp2,edge_11_E6,False
2023,-246.76,0.37,129.82,1.0,complex,1,shp2,edge_11_4,False
2024,-261.63,0.65,5.46,0.99,complex,1,shp2,edge_11_7,False
2025,-109.5,0.3,43.5,1.0,complex,1,shp2,edge_4_E5,False
2026,308.14,0.18,0.2,-0.04,complex,1,shp2,edge_4_E27,False
2027,0.53,0.15,0.25,0.44,complex,1,shp2,edge_4_SHP836-2,False
2028,317.4,0.21,2.21,0.98,complex,1,shp2,edge_E2_E23,False
2029,-4.44,0.13,0.12,-0.1,complex,1,shp2,edge_E2_E1,False
2030,-12.35,0.16,0.19,0.21,complex,1,shp2,edge_E2_E4,False
2031,-256.33,0.5,1.68,0.92,complex,1,shp2,edge_E14_7,False
2032,-301.58,0.49,3.32,0.99,complex,1,shp2,edge_E14_6,False
2033,-184.72,0.92,9.04,1.0,complex,1,shp2,edge_E26_SHP836-2,False
2034,-314.61,0.67,19.29,1.0,complex,1,shp2,edge_E26_E6,False
2035,56.6,0.27,0.51,0.65,complex,1,shp2,edge_E26_E25,False
2036,-107.02,1.43,0.69,-0.1,complex,1,shp2,edge_SHP836-2_E5,False
2037,308.03,0.13,0.11,-0.14,complex,1,shp2,edge_SHP836-2_E27,False
2038,391.8,0.67,2.83,0.97,complex,1,shp2,edge_E6_E8,False
2039,346.8,0.42,21.01,1.0,complex,1,shp2,edge_E6_E25,False
2040,61.87,0.34,1.15,0.89,complex,1,shp2,edge_E6_6,False
2041,310.7,0.29,0.28,-0.07,complex,1,shp2,edge_E1_E24,False
2042,23.12,0.38,1.16,0.88,complex,1,shp2,edge_E1_6,False
2043,70.6,0.48,14.97,1.0,complex,1,shp2,edge_E1_7,False
2044,-8.56,0.2,0.16,-0.18,complex,1,shp2,edge_E1_E4,False
2045,-9.16,0.17,0.23,0.31,complex,1,shp2,edge_E1_E3,False
2046,266.51,0.83,46.08,1.0,complex,1,shp2,edge_3_E9,False
2047,-78.92,0.58,14.52,1.0,complex,1,shp2,edge_3_E3,False
2048,-146.09,0.22,0.88,0.89,complex,1,shp2,edge_E9_E30,False
2049,-152.65,0.22,1.45,0.96,complex,1,shp2,edge_E8_E30,False
2050,-360.31,0.24,7.02,1.0,complex,1,shp2,edge_E8_E4,False
2051,273.64,0.39,0.48,0.09,complex,1,shp2,edge_7_10,False
2052,-16.35,0.27,5.48,1.0,complex,1,shp2,edge_E24_E28,False
2053,-111.8,0.43,0.62,0.38,complex,1,shp2,edge_E24_E30,False
2054,10.44,0.14,0.19,0.3,complex,1,shp2,edge_E24_E23,False
2055,-272.94,0.36,22.95,1.0,complex,1,shp2,edge_E28_6,False
2056,-147.09,0.14,0.22,0.4,complex,1,shp2,edge_10_E30,False
2057,-326.97,0.43,6569.17,1.0,complex,1,shp2,edge_E25_E3,False
2058,-396.69,1.1,0.69,0.53,complex,1,shp2,edge_E27_E4,False
2059,-1.43,0.1,0.09,-0.06,complex,1,shp2,edge_E4_E3,False
2060,55.21,0.23,1.29,0.96,complex,2,shp2,edge_SHP099-1_E8,False
2061,32.54,0.31,0.98,0.86,complex,2,shp2,edge_SHP099-1_E14,False
2062,20.41,0.2,1.01,0.93,complex,2,shp2,edge_SHP099-1_E22,False
2063,-293.25,0.12,0.19,0.41,complex,2,shp2,edge_SHP099-1_E2,False
2064,-296.46,0.14,0.19,0.31,complex,2,shp2,edge_SHP099-1_E1,False
2065,-98.12,0.09,0.15,0.36,complex,2,shp2,edge_SHP099-1_E30,False
2066,-318.31,0.65,321.38,1.0,complex,2,shp2,edge_SHP099-1_E5,False
2067,-1.48,0.44,0.8,0.71,complex,2,shp2,edge_SHP099-1_E28,False
2068,48.65,0.1,0.14,0.15,complex,2,shp2,edge_SHP099-1_10,False
2069,25.09,0.17,0.29,0.44,complex,2,shp2,edge_SHP099-1_E23,False
2070,-18.54,0.55,3.35,0.98,complex,2,shp2,edge_SHP099-1_E26,False
2071,14.72,0.44,2.71,0.98,complex,2,shp2,edge_SHP099-1_E25,False
2072,11.8,0.27,0.29,-0.05,complex,2,shp2,edge_SHP099-1_E24,False
2073,2.35,0.11,0.12,-0.03,complex,2,shp2,edge_E22_E23,False
2074,-252.59,0.39,58.43,1.0,complex,2,shp2,edge_E22_7,False
2075,103.17,0.57,0.54,0.04,complex,2,shp2,edge_E29_E9,False
2076,77.94,0.35,6.97,1.0,complex,2,shp2,edge_E29_11,False
2077,-17.93,0.6,1.33,0.82,complex,2,shp2,edge_11_E25,False
2078,-366.49,0.38,6.15,0.99,complex,2,shp2,edge_11_E6,False
2079,-246.0,0.44,272.05,1.0,complex,2,shp2,edge_11_4,False
2080,-258.7,0.31,70.1,1.0,complex,2,shp2,edge_11_7,False
2081,-107.86,0.49,11.5,1.0,complex,2,shp2,edge_4_E5,False
2082,308.0,0.22,0.22,0.1,complex,2,shp2,edge_4_E27,False
2083,0.09,0.13,0.12,-0.03,complex,2,shp2,edge_4_SHP836-2,False
2084,317.33,0.93,0.71,-0.19,complex,2,shp2,edge_E2_E23,False
2085,-3.95,0.08,0.1,0.07,complex,2,shp2,edge_E2_E1,False
2086,-12.26,0.28,0.3,0.06,complex,2,shp2,edge_E2_E4,False
2087,-253.69,0.49,4.38,0.99,complex,2,shp2,edge_E14_7,False
2088,-301.5,0.31,3.78,0.99,complex,2,shp2,edge_E14_6,False
2089,-186.21,0.75,37.64,1.0,complex,2,shp2,edge_E26_SHP836-2,False
2090,-319.07,0.83,72.58,1.0,complex,2,shp2,edge_E26_E6,False
2091,55.04,0.3,0.29,0.02,complex,2,shp2,edge_E26_E25,False
2092,-108.48,0.48,9.76,1.0,complex,2,shp2,edge_SHP836-2_E5,False
2093,308.87,0.17,0.22,0.19,complex,2,shp2,edge_SHP836-2_E27,False
2094,389.94,0.83,0.71,-0.13,complex,2,shp2,edge_E6_E8,False
2095,348.99,0.72,15.57,1.0,complex,2,shp2,edge_E6_E25,False
2096,61.72,0.26,1.17,0.93,complex,2,shp2,edge_E6_6,False
2097,312.09,0.59,0.66,0.41,complex,2,shp2,edge_E1_E24,False
2098,26.37,0.67,0.6,-0.07,complex,2,shp2,edge_E1_6,False
2099,67.72,0.26,78.59,1.0,complex,2,shp2,edge_E1_7,False
2100,-7.53,0.15,0.17,0.07,complex,2,shp2,edge_E1_E4,False
2101,-8.09,0.17,0.16,-0.05,complex,2,shp2,edge_E1_E3,False
2102,266.17,0.82,5.1,0.99,complex,2,shp2,edge_3_E9,False
2103,-82.48,0.29,2.09,0.97,complex,2,shp2,edge_3_E3,False
2104,-148.49,0.36,4.68,0.99,complex,2,shp2,edge_E9_E30,False
2105,-152.58,0.37,0.41,0.09,complex,2,shp2,edge_E8_E30,False
2106,-362.09,1.38,0.86,0.37,complex,2,shp2,edge_E8_E4,False
2107,272.16,0.38,1.03,0.8,complex,2,shp2,edge_7_10,False
2108,-12.15,0.64,11.74,1.0,complex,2,shp2,edge_E24_E28,False
2109,-112.4,0.32,0.27,-0.14,complex,2,shp2,edge_E24_E30,False
2110,10.98,0.11,0.12,-0.06,complex,2,shp2,edge_E24_E23,False
2111,-269.82,0.46,8.95,1.0,complex,2,shp2,edge_E28_6,False
2112,-147.25,0.12,0.09,-0.26,complex,2,shp2,edge_10_E30,False
2113,-321.28,1.18,2046.71,1.0,complex,2,shp2,edge_E25_E3,False
2114,-398.37,0.92,4.4,0.99,complex,2,shp2,edge_E27_E4,False
2115,-1.39,0.1,0.09,-0.14,complex,2,shp2,edge_E4_E3,False
2116,55.0,0.36,0.64,0.62,complex,3,shp2,edge_SHP099-1_E8,False
2117,32.04,0.36,9.87,1.0,complex,3,shp2,edge_SHP099-1_E14,False
2118,21.73,0.24,0.59,0.79,complex,3,shp2,edge_SHP099-1_E22,False
2119,-293.05,0.14,0.23,0.51,complex,3,shp2,edge_SHP099-1_E2,False
2120,-296.87,0.15,0.15,0.05,complex,3,shp2,edge_SHP099-1_E1,False
2121,-97.56,0.1,0.18,0.48,complex,3,shp2,edge_SHP099-1_E30,False
2122,-315.69,0.27,67.83,1.0,complex,3,shp2,edge_SHP099-1_E5,False
2123,-3.39,0.33,0.42,0.17,complex,3,shp2,edge_SHP099-1_E28,False
2124,48.93,0.11,0.12,0.1,complex,3,shp2,edge_SHP099-1_10,False
2125,25.01,0.25,0.3,0.2,complex,3,shp2,edge_SHP099-1_E23,False
2126,-24.22,1.13,10.47,1.0,complex,3,shp2,edge_SHP099-1_E26,False
2127,11.42,0.57,21.43,1.0,complex,3,shp2,edge_SHP099-1_E25,False
2128,11.01,0.16,0.18,0.09,complex,3,shp2,edge_SHP099-1_E24,False
2129,2.58,0.1,0.13,0.29,complex,3,shp2,edge_E22_E23,False
2130,-251.47,0.34,21.72,1.0,complex,3,shp2,edge_E22_7,False
2131,105.77,0.24,4.37,1.0,complex,3,shp2,edge_E29_E9,False
2132,75.47,0.57,13.55,1.0,complex,3,shp2,edge_E29_11,False
2133,-19.95,1.41,0.77,0.48,complex,3,shp2,edge_11_E25,False
2134,-366.09,0.34,0.58,0.56,complex,3,shp2,edge_11_E6,False
2135,-241.13,0.89,14.61,1.0,complex,3,shp2,edge_11_4,False
2136,-257.77,0.4,76.16,1.0,complex,3,shp2,edge_11_7,False
2137,-110.2,0.61,8.2,1.0,complex,3,shp2,edge_4_E5,False
2138,308.52,0.19,0.22,0.17,complex,3,shp2,edge_4_E27,False
2139,0.29,0.18,0.15,-0.07,complex,3,shp2,edge_4_SHP836-2,False
2140,317.42,0.32,1.09,0.88,complex,3,shp2,edge_E2_E23,False
2141,-4.33,0.1,0.1,0.03,complex,3,shp2,edge_E2_E1,False
2142,-13.23,0.2,0.19,-0.06,complex,3,shp2,edge_E2_E4,False
2143,-256.89,0.5,2.08,0.95,complex,3,shp2,edge_E14_7,False
2144,-302.3,0.23,3.39,0.99,complex,3,shp2,edge_E14_6,False
2145,-189.01,0.63,28.87,1.0,complex,3,shp2,edge_E26_SHP836-2,False
2146,-316.52,0.27,342.35,1.0,complex,3,shp2,edge_E26_E6,False
2147,56.14,0.33,0.4,0.04,complex,3,shp2,edge_E26_E25,False
2148,-110.8,0.5,1.7,0.93,complex,3,shp2,edge_SHP836-2_E5,False
2149,307.85,0.13,0.14,0.06,complex,3,shp2,edge_SHP836-2_E27,False
2150,392.43,0.72,6.23,0.99,complex,3,shp2,edge_E6_E8,False
2151,345.11,0.78,25.27,1.0,complex,3,shp2,edge_E6_E25,False
2152,62.41,0.34,0.29,-0.22,complex,3,shp2,edge_E6_6,False
2153,312.19,0.34,1.29,0.93,complex,3,shp2,edge_E1_E24,False
2154,26.54,0.39,0.4,0.13,complex,3,shp2,edge_E1_6,False
2155,66.36,0.27,0.66,0.73,complex,3,shp2,edge_E1_7,False
2156,-8.92,0.27,0.35,0.2,complex,3,shp2,edge_E1_E4,False
2157,-9.57,0.15,0.16,0.11,complex,3,shp2,edge_E1_E3,False
2158,264.84,0.41,51.33,1.0,complex,3,shp2,edge_3_E9,False
2159,-84.3,0.58,19.09,1.0,complex,3,shp2,edge_3_E3,False
2160,-148.54,0.26,2.61,0.98,complex,3,shp2,edge_E9_E30,False
2161,-156.5,0.23,4.98,1.0,complex,3,shp2,edge_E8_E30,False
2162,-360.71,0.61,0.88,0.74,complex,3,shp2,edge_E8_E4,False
2163,271.39,0.37,1.74,0.94,complex,3,shp2,edge_7_10,False
2164,-13.07,0.43,10.29,1.0,complex,3,shp2,edge_E24_E28,False
2165,-110.87,0.39,0.49,0.02,complex,3,shp2,edge_E24_E30,False
2166,10.48,0.09,0.08,-0.12,complex,3,shp2,edge_E24_E23,False
2167,-273.11,1.06,5.55,0.99,complex,3,shp2,edge_E28_6,False
2168,-148.29,0.14,0.14,-0.03,complex,3,shp2,edge_10_E30,False
2169,-319.79,0.78,2208.47,1.0,complex,3,shp2,edge_E25_E3,False
2170,-397.85,0.24,42.0,1.0,complex,3,shp2,edge_E27_E4,False
2171,-1.93,0.1,0.15,0.33,complex,3,shp2,edge_E4_E3,False
2172,54.54,0.12,0.11,-0.01,water,1,shp2,edge_SHP099-1_E8,False
2173,33.37,0.32,0.25,-0.24,water,1,shp2,edge_SHP099-1_E14,False
2174,17.17,0.09,0.1,0.11,water,1,shp2,edge_SHP099-1_E22,False
2175,-293.74,0.08,0.08,0.06,water,1,shp2,edge_SHP099-1_E2,False
2176,-296.02,0.08,0.08,-0.03,water,1,shp2,edge_SHP099-1_E1,False
2177,-96.19,0.08,0.07,-0.0,water,1,shp2,edge_SHP099-1_E30,False
2178,-316.84,0.11,0.16,0.35,water,1,shp2,edge_SHP099-1_E5,False
2179,-3.04,0.08,0.1,0.18,water,1,shp2,edge_SHP099-1_E28,False
2180,47.58,0.1,0.1,0.01,water,1,shp2,edge_SHP099-1_10,False
2181,20.95,0.07,0.08,-0.05,water,1,shp2,edge_SHP099-1_E23,False
2182,-22.75,0.17,0.16,-0.07,water,1,shp2,edge_SHP099-1_E26,False
2183,9.97,0.15,0.16,0.03,water,1,shp2,edge_SHP099-1_E25,False
2184,9.8,0.11,0.1,-0.17,water,1,shp2,edge_SHP099-1_E24,False
2185,3.43,0.1,0.09,-0.03,water,1,shp2,edge_E22_E23,False
2186,-247.82,0.25,0.24,-0.08,water,1,shp2,edge_E22_7,False
2187,99.91,0.16,0.25,0.43,water,1,shp2,edge_E29_E9,False
2188,72.51,0.1,0.11,0.15,water,1,shp2,edge_E29_11,False
2189,-16.16,0.13,0.13,0.03,water,1,shp2,edge_11_E25,False
2190,-359.86,0.11,0.11,0.06,water,1,shp2,edge_11_E6,False
2191,-242.05,0.19,0.16,-0.12,water,1,shp2,edge_11_4,False
2192,-254.61,0.17,0.21,0.22,water,1,shp2,edge_11_7,False
2193,-107.49,0.15,0.22,0.26,water,1,shp2,edge_4_E5,False
2194,309.15,0.11,0.09,-0.2,water,1,shp2,edge_4_E27,False
2195,0.54,0.1,0.09,-0.05,water,1,shp2,edge_4_SHP836-2,False
2196,316.19,0.15,0.15,-0.08,water,1,shp2,edge_E2_E23,False
2197,-2.3,0.07,0.08,0.11,water,1,shp2,edge_E2_E1,False
2198,-12.34,0.1,0.13,0.17,water,1,shp2,edge_E2_E4,False
2199,-258.15,0.23,0.22,0.02,water,1,shp2,edge_E14_7,False
2200,-305.69,0.21,0.22,0.0,water,1,shp2,edge_E14_6,False
2201,-190.42,0.22,0.31,0.23,water,1,shp2,edge_E26_SHP836-2,False
2202,-312.84,0.24,0.29,0.12,water,1,shp2,edge_E26_E6,False
2203,56.32,0.12,0.13,0.1,water,1,shp2,edge_E26_E25,False
2204,-108.38,0.17,0.22,0.23,water,1,shp2,edge_SHP836-2_E5,False
2205,308.7,0.08,0.08,0.08,water,1,shp2,edge_SHP836-2_E27,False
2206,388.66,0.12,0.12,-0.09,water,1,shp2,edge_E6_E8,False
2207,344.56,0.12,0.21,0.45,water,1,shp2,edge_E6_E25,False
2208,60.82,0.19,0.16,-0.16,water,1,shp2,edge_E6_6,False
2209,306.96,0.08,0.1,0.03,water,1,shp2,edge_E1_E24,False
2210,22.7,0.14,0.16,0.11,water,1,shp2,edge_E1_6,False
2211,67.22,0.21,0.22,-0.11,water,1,shp2,edge_E1_7,False
2212,-10.34,0.12,0.13,-0.01,water,1,shp2,edge_E1_E4,False
2213,-10.94,0.13,0.14,-0.03,water,1,shp2,edge_E1_E3,False
2214,270.23,0.21,0.15,-0.23,water,1,shp2,edge_3_E9,False
2215,-80.62,0.19,0.2,0.11,water,1,shp2,edge_3_E3,False
2216,-146.01,0.1,0.12,0.18,water,1,shp2,edge_E9_E30,False
2217,-150.09,0.16,0.13,-0.2,water,1,shp2,edge_E8_E30,False
2218,-360.82,0.17,0.18,-0.01,water,1,shp2,edge_E8_E4,False
2219,272.55,0.15,0.14,-0.09,water,1,shp2,edge_7_10,False
2220,-12.26,0.12,0.12,0.04,water,1,shp2,edge_E24_E28,False
2221,-106.57,0.11,0.11,-0.06,water,1,shp2,edge_E24_E30,False
2222,10.61,0.08,0.09,-0.04,water,1,shp2,edge_E24_E23,False
2223,-270.45,0.2,0.19,0.02,water,1,shp2,edge_E28_6,False
2224,-144.18,0.09,0.11,0.02,water,1,shp2,edge_10_E30,False
2225,-317.73,0.35,0.28,-0.21,water,1,shp2,edge_E25_E3,False
2226,-399.78,0.17,0.18,0.07,water,1,shp2,edge_E27_E4,False
2227,-1.29,0.09,0.08,-0.02,water,1,shp2,edge_E4_E3,False
2228,54.72,0.11,0.11,-0.12,water,2,shp2,edge_SHP099-1_E8,False
2229,33.9,0.18,0.24,0.22,water,2,shp2,edge_SHP099-1_E14,False
2230,17.51,0.1,0.11,0.01,water,2,shp2,edge_SHP099-1_E22,False
2231,-293.8,0.09,0.08,-0.05,water,2,shp2,edge_SHP099-1_E2,False
2232,-296.0,0.08,0.08,0.09,water,2,shp2,edge_SHP099-1_E1,False
2233,-96.13,0.07,0.07,-0.03,water,2,shp2,edge_SHP099-1_E30,False
2234,-317.09,0.15,0.11,-0.27,water,2,shp2,edge_SHP099-1_E5,False
2235,-3.06,0.07,0.09,-0.01,water,2,shp2,edge_SHP099-1_E28,False
2236,47.56,0.11,0.09,0.09,water,2,shp2,edge_SHP099-1_10,False
2237,20.93,0.09,0.09,-0.05,water,2,shp2,edge_SHP099-1_E23,False
2238,-22.66,0.24,0.29,0.21,water,2,shp2,edge_SHP099-1_E26,False
2239,9.59,0.16,0.16,0.12,water,2,shp2,edge_SHP099-1_E25,False
2240,9.73,0.09,0.09,-0.01,water,2,shp2,edge_SHP099-1_E24,False
2241,3.45,0.07,0.09,0.13,water,2,shp2,edge_E22_E23,False
2242,-248.12,0.23,0.23,-0.03,water,2,shp2,edge_E22_7,False
2243,100.01,0.14,0.19,0.29,water,2,shp2,edge_E29_E9,False
2244,72.49,0.1,0.11,0.05,water,2,shp2,edge_E29_11,False
2245,-16.2,0.1,0.1,-0.01,water,2,shp2,edge_11_E25,False
2246,-359.76,0.09,0.12,0.14,water,2,shp2,edge_11_E6,False
2247,-242.36,0.16,0.17,0.02,water,2,shp2,edge_11_4,False
2248,-254.6,0.26,0.22,-0.13,water,2,shp2,edge_11_7,False
2249,-107.82,0.22,0.23,0.12,water,2,shp2,edge_4_E5,False
2250,309.16,0.08,0.09,-0.03,water,2,shp2,edge_4_E27,False
2251,0.48,0.08,0.08,0.02,water,2,shp2,edge_4_SHP836-2,False
2252,316.09,0.16,0.16,-0.03,water,2,shp2,edge_E2_E23,False
2253,-2.39,0.09,0.09,-0.06,water,2,shp2,edge_E2_E1,False
2254,-12.15,0.11,0.11,0.0,water,2,shp2,edge_E2_E4,False
2255,-257.32,0.25,0.24,0.04,water,2,shp2,edge_E14_7,False
2256,-304.9,0.19,0.27,0.27,water,2,shp2,edge_E14_6,False
2257,-191.65,0.31,0.49,0.39,water,2,shp2,edge_E26_SHP836-2,False
2258,-312.77,0.21,0.28,0.4,water,2,shp2,edge_E26_E6,False
2259,56.15,0.14,0.13,-0.04,water,2,shp2,edge_E26_E25,False
2260,-108.43,0.17,0.23,0.27,water,2,shp2,edge_SHP836-2_E5,False
2261,308.63,0.1,0.08,-0.02,water,2,shp2,edge_SHP836-2_E27,False
2262,388.73,0.12,0.12,-0.03,water,2,shp2,edge_E6_E8,False
2263,344.45,0.12,0.2,0.45,water,2,shp2,edge_E6_E25,False
2264,61.05,0.17,0.16,-0.02,water,2,shp2,edge_E6_6,False
2265,306.77,0.11,0.1,-0.11,water,2,shp2,edge_E1_E24,False
2266,22.4,0.17,0.16,-0.08,water,2,shp2,edge_E1_6,False
2267,67.26,0.13,0.15,0.11,water,2,shp2,edge_E1_7,False
2268,-10.53,0.13,0.13,0.02,water,2,shp2,edge_E1_E4,False
2269,-10.87,0.13,0.13,0.06,water,2,shp2,edge_E1_E3,False
2270,267.66,0.28,0.51,0.55,water,2,shp2,edge_3_E9,False
2271,-81.11,0.15,0.2,0.2,water,2,shp2,edge_3_E3,False
2272,-146.64,0.11,0.12,0.14,water,2,shp2,edge_E9_E30,False
2273,-150.74,0.12,0.13,0.08,water,2,shp2,edge_E8_E30,False
2274,-361.07,0.16,0.16,-0.01,water,2,shp2,edge_E8_E4,False
2275,269.31,0.31,0.73,0.68,water,2,shp2,edge_7_10,False
2276,-12.44,0.12,0.12,0.04,water,2,shp2,edge_E24_E28,False
2277,-106.61,0.1,0.09,-0.11,water,2,shp2,edge_E24_E30,False
2278,10.89,0.08,0.09,0.12,water,2,shp2,edge_E24_E23,False
2279,-270.08,0.15,0.18,0.28,water,2,shp2,edge_E28_6,False
2280,-144.42,0.12,0.1,-0.02,water,2,shp2,edge_10_E30,False
2281,-317.87,0.2,0.25,0.25,water,2,shp2,edge_E25_E3,False
2282,-399.12,0.15,0.18,0.19,water,2,shp2,edge_E27_E4,False
2283,-1.1,0.09,0.08,0.01,water,2,shp2,edge_E4_E3,False
2284,54.49,0.11,0.12,0.07,water,3,shp2,edge_SHP099-1_E8,False
2285,33.33,0.17,0.21,0.19,water,3,shp2,edge_SHP099-1_E14,False
2286,17.54,0.11,0.11,0.01,water,3,shp2,edge_SHP099-1_E22,False
2287,-294.0,0.1,0.09,-0.03,water,3,shp2,edge_SHP099-1_E2,False
2288,-295.99,0.1,0.09,-0.06,water,3,shp2,edge_SHP099-1_E1,False
2289,-96.11,0.07,0.07,0.04,water,3,shp2,edge_SHP099-1_E30,False
2290,-317.76,0.11,0.12,-0.02,water,3,shp2,edge_SHP099-1_E5,False
2291,-3.42,0.09,0.09,0.03,water,3,shp2,edge_SHP099-1_E28,False
2292,47.7,0.08,0.1,0.12,water,3,shp2,edge_SHP099-1_10,False
2293,21.24,0.08,0.08,-0.09,water,3,shp2,edge_SHP099-1_E23,False
2294,-21.94,0.18,0.2,0.09,water,3,shp2,edge_SHP099-1_E26,False
2295,9.58,0.14,0.17,0.1,water,3,shp2,edge_SHP099-1_E25,False
2296,9.68,0.08,0.08,-0.07,water,3,shp2,edge_SHP099-1_E24,False
2297,3.44,0.08,0.1,0.04,water,3,shp2,edge_E22_E23,False
2298,-247.67,0.18,0.21,0.17,water,3,shp2,edge_E22_7,False
2299,100.04,0.17,0.21,0.24,water,3,shp2,edge_E29_E9,False
2300,72.7,0.09,0.1,-0.1,water,3,shp2,edge_E29_11,False
2301,-15.89,0.14,0.12,-0.18,water,3,shp2,edge_11_E25,False
